"results_author","results_date","results_des","results_img","results_title","results_url"
"新华社客户端","昨天23:11","追光|足坛大地震!欧洲超级联赛真的来了? 新华社客户端 发布时间: 04-1923:11新华社客户端官方帐号 一个枯燥且乏味的周末 小编正刷着平平无奇的手机 一条推送突如其来 什么?! 12家豪门俱乐部要成立欧洲超级联赛 官!宣! 凭借小编...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1963202909,140481530&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B837CF144D8958C80E4635D6030090B2&sec=1618986298&t=0cf5a57a2ae3d47a8d29a6075227718f","追光|足坛大地震!欧洲超级联赛真的来了?","https://baijiahao.baidu.com/s?id=1697482080190350717&wfr=spider&for=pc"
"悦文天下","昨天22:37","北川地震纪念馆 建筑也是生者的“警世铭” 建立起未来生活的起点 十二年, 一个轮回。 从此翻开新的一页, 愿你下一个十二年, 安详,坚定,美丽。 摄影:榫卯建筑摄影 / 编辑:Allen 「在看」为汶川祝福  举报/反馈 发表评论 发表  ...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=133021494,140479692&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5706B444CACD694D63024DD10300E098&sec=1618986298&t=b4470c15d4e059094ba416c8782b3f87","十二年·悼|汶川地震灾难 建筑影像","https://baijiahao.baidu.com/s?id=1697479960729867196&wfr=spider&for=pc"
"腾讯网","None","2008年5月12日8.0级特大地震突袭了四川汶川山河巨变,天崩地裂家园被摧毁数万人在地震中失去生命当时,11岁的饶洪银被困废墟苦苦坚持数小时终于获救。 打开腾讯新闻,查看更多图片 > 去年9月已经收到硕士研究生入学通知书的他决定参军入伍...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=356529047,385644232&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=E5802FF12C5356C258B4A1B803004051&sec=1618986298&t=e04cd319619cf32232addb3a07572985","13年前地震中被解放军救下的小男孩,做出了这个选择","http://new.qq.com/omn/ENT20190/20210322A06AUS00.html"
"腾讯网","昨天20:10","为充分做好我区第一次全国自然灾害综合风险普查区划调整工作,崆峒区普查办扛起牵头抓总和统筹协调责任,采取“四措施”为普查工作顺利推进保驾护航。 一是提前谋划部署。区应急管理局将第一次全国自然灾害风险普查工作纳入当前重点工作,积极...","NoPicture","崆峒区完成第一次全国自然灾害风险普查区划调整工作","https://new.qq.com/omn/20210419/20210419A0CUF000.html"
"潇湘晨报","昨天19:41","4月15日,应急管理部灾害救援司沈伟志处长一行来我市歙县开展地质灾害救援工作调研,市应急管理局张殿鸿副局长陪同调研。 调研组一行先后赴歙县霞坑镇石潭村东山组、深渡镇约源村阳产地质灾害隐患点,现场听取了乡镇主要负责同志以及监测员对...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","应急管理部灾害救援司来黄山市歙县开展地质灾害救援工作调研","https://baijiahao.baidu.com/s?id=1697473698926151168&wfr=spider&for=pc"
"潇湘晨报","昨天19:14","4月15日,市自然资源和规划局组织召开全市2021年度地质灾害防治知识宣讲宣传视频培训会,此次培训会议以视频会议的形式召开。市自然资源和规划局主会场(含市地质灾害指挥部成员单位、团市委、志愿者队伍代表)以及各(县)市、安州区自然资源...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2603853411,140470869&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=A28248A55E8014CA142D308A03005010&sec=1618986304&t=43587972c23547370fd39b1f7fe9a2fe","绵阳市自然资源和规划局全市2021年度地质灾害防治知识宣讲宣传...","https://baijiahao.baidu.com/s?id=1697470616343232281&wfr=spider&for=pc"
"澎湃新闻","昨天19:06","小麦赤霉病防治小知识 (科普内容来自网络) 在这里小编还温馨提醒 雨天路滑 上班行车注意交通安全 关注“幸福长丰”公众号 下载“长丰云”APP 原标题:《本周长丰中到大雨,发生这一农业灾害等级为较高风险!》...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=794383587,2983173043&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=15DDA8642092287F5CF2D01F030040C9&sec=1618986304&t=9b17be97f2120960a3dca3296850b3e9","本周长丰中到大雨,发生这一农业灾害等级为较高风险!","http://www.thepaper.cn/newsDetail_forward_12289089"
"选调生","昨天19:05","2021年汛期即将来临,为切实做好地质灾害防治工作,进一提升基层防灾意识,强化干部群众识灾避灾能力,增强防灾减灾实效,夯实群测群防基础。4月16日,大邑县召开了2021年度地质灾害防治知识培训会。 培训会邀请自然资源部地质灾害应急专家、教授...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1362938265,140471532&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6E220AC686702D8EDF2DA8A303006013&sec=1618986304&t=a12bf7674e9ec8e8699623f177ff093f","大邑县召开2021年地质灾害防治知识培训会","https://baijiahao.baidu.com/s?id=1697468196985249937&wfr=spider&for=pc"
"潇湘晨报","昨天19:03","市、区县两级应急管理部门和自然资源部门联合省地矿局915地质队、区调队及省冶金地质局605队,开展拉网式地质灾害排查,发现新增隐患75处,发放两卡一表230套,及时修订防治方案和应急预案,落实防灾、专职监测等责任人员370余名,系统夯实地质...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","眉山:抓早 抓实 抓牢 全方位做好地质灾害汛前应急准备工作","https://baijiahao.baidu.com/s?id=1697469062738859822&wfr=spider&for=pc"
"澎湃新闻","昨天18:49","4月16日上午,揭阳市司法局党组成员、副局长陈伟强带领,立法科相关人员组成政府规章调研组,到市气象局开展政府规章立法项目专题调研。 调研通过座谈会方式进行,调研组成员认真倾听了市气象局领导及相关业务人员就我市气象灾害防御责任体系、...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1104978241,762631305&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=02B15385185205CC529DB1A20300B092&sec=1618986304&t=f7f1acba70b7601b64aef0e28a72ef48","推动气象灾害防御地方立法强化基层防灾体系建设","http://www.thepaper.cn/newsDetail_forward_12280378"
"网易新闻","昨天18:36","会议宣读了《江华瑶族自治县人民政府办公室关于开展全国第一次自然灾害综合风险普查的通知》《江华瑶族自治县“生产经营单位安全生产条件完善和保障活动”2021年实施方案》。 会议要求,要坚决贯彻党中央、国务院决策部署,强化政治责任和担当意识...","NoPicture","江华企业安全生产条件完善与保障暨自然灾害综合风险普查工作推进...","http://dy.163.com/article/G7VFJQ1J0534AANS.html"
"网易","昨天18:31","据悉,泸州市今年汛期为5月到9月,降雨量较常年均值偏少1至2成,但空间分布不均,旱涝灾害交替,发生极端天气气候事件风险较高; 初夏(5月至6月) 泸州平均气温较常年同期偏高,降雨量偏少,有一般强度夏旱发生; 5月中下旬开始,大风、冰雹...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=855303668,4067375633&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=DD1ABEF04EF34B806A313E760300F054&sec=1618986304&t=0eb9328370b79cd71aa6c36f29b79617","最高28℃!泸州天气大反转!还有暴雨、冰雹、大风的消息也来了...","https://www.163.com/dy/article/G7VFBG0T0514CK0S.html"
"腾讯网","昨天18:08","(三)、自然灾害,人间难爱 不知何种原因,在明朝最后的几十年时间内,所发生的自然灾害更甚以往,似乎是明朝国祚将尽的预兆。蝗灾盛行,鼠疫肆虐,赤地千里,草叶不存,更是有饥民易子而食的事情发生。据《明季北略》的记载: ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=289696388,1462693783&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F61C1CC7506A9B5754F5D8AD03003041&sec=1618986304&t=d6e0f9de66c38f799db1d9dc4924d85a","崇祯兢兢业业为何还是难逃亡国之运?崇祯自身有哪些短板?","https://new.qq.com/omn/20210419/20210419A0AJZ000.html"
"网易","昨天18:31","据悉,泸州市今年汛期为5月到9月,降雨量较常年均值偏少1至2成,但空间分布不均,旱涝灾害交替,发生极端天气气候事件风险较高; 初夏(5月至6月) 泸州平均气温较常年同期偏高,降雨量偏少,有一般强度夏旱发生; 5月中下旬开始,大风、冰雹...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=855303668,4067375633&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=DD1ABEF04EF34B806A313E760300F054&sec=1618986308&t=20e8250b6d407dca4f2fc2e629ba7524","最高28℃!泸州天气大反转!还有暴雨、冰雹、大风的消息也来了...","https://www.163.com/dy/article/G7VFBG0T0514CK0S.html"
"腾讯网","昨天18:08","(三)、自然灾害,人间难爱 不知何种原因,在明朝最后的几十年时间内,所发生的自然灾害更甚以往,似乎是明朝国祚将尽的预兆。蝗灾盛行,鼠疫肆虐,赤地千里,草叶不存,更是有饥民易子而食的事情发生。据《明季北略》的记载: ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=289696388,1462693783&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F61C1CC7506A9B5754F5D8AD03003041&sec=1618986308&t=552fd8742876a42b6cea62de612d3d08","崇祯兢兢业业为何还是难逃亡国之运?崇祯自身有哪些短板?","https://new.qq.com/omn/20210419/20210419A0AJZ000.html"
"川观新闻SCOL","昨天18:04","这批专业监测预警设备入网后,巴州区将实现全区已查明主要地质灾害隐患点自动化专业监测监控全覆盖。此次该区共安装各类专业监测设备382套,其中雨量站100套、地表位移监测仪(GNSS)120套、裂缝伸缩仪62套、无线预警广播100套,实现监测信息与...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2251913532,140465669&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=01921CD576316D8C6B31887003009073&sec=1618986308&t=89225c35a500de28029cfb27a8073345","巴中市巴州区建成地质灾害隐患点专业监测预警系统","https://baijiahao.baidu.com/s?id=1697463011301943228&wfr=spider&for=pc"
"红网","昨天17:54","衡阳市举行地质灾害防治工作会商会。 红网时刻衡阳4月19日讯(记者 蒋楠 通讯员 刘蔚 朱弘)4月19日,记者从衡阳市地质灾害防治工作会商会上获悉,2021年湖南省汛期为4月1日到9月30日,衡阳市目前已查明有各类地质灾害隐患点有1785处,受...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1785748832,140471415&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F70860A15E8B26CC7A091CB10300C091&sec=1618986308&t=ba8f56c1501be088b6f219de66dfa82b","形成合力 应对汛期 衡阳多部门共商地质灾害防治工作","https://baijiahao.baidu.com/s?id=1697462274493941771&wfr=spider&for=pc"
"o泡学院","昨天17:54","自古以来,自然灾害的来临都能够造成巨大的财产损失以及人员的伤亡。而如今随着大数据的加入以及科学技术的不断增强,在自然灾害来临前,不少设备都能够提前预知并且进行预警,以将财产损失和人员伤亡降低至最小。 而智能手机作为如今人们越来越...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2305972989,140462972&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=15267D3781A87EBEC2AC9DC20300A0A1&sec=1618986308&t=0c0e22f9b25a37bdf8ebb4281ef46185","大数据或成自然灾害克星?OPPO投资自然灾害预警商,展现大厂担当","https://baijiahao.baidu.com/s?id=1697462147586714963&wfr=spider&for=pc"
"潇湘晨报","昨天17:53","【来源:台州市】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持权属证明与本网联系,我们将及时更正、删除,谢谢。 邮箱地址:newmedia@xxcb.cn 举报/反馈 发表评论 发表  作者最新文章 砰!","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","关于印发台州市雷电灾害防御和应急救援办法的通知","https://baijiahao.baidu.com/s?id=1697465846128199959&wfr=spider&for=pc"
"湖南24小时","昨天17:48","刘珍瑜指出,自然灾害综合风险普查是一项重点民生工程。要提高政治站位,坚持人民至上,生命至上,安全第一,用心用情抓好自然灾害综合风险普查工作;结合湘西实际,聚焦堵点痛点,坚持统筹推进,有的放矢抓好自然灾害综合风险普查工作;消除行业壁垒,...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1088346910,140462648&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=9620D8A61CDB08CC628755930300C091&sec=1618986308&t=58f2f8b8325bbd58bf5e8d08f5b66ede","我州部署第一次全国自然灾害 综合风险普查工作","https://baijiahao.baidu.com/s?id=1697461799390021117&wfr=spider&for=pc"
"九派新闻","昨天17:43","对此,余姚市自然资源和规划局对分布在7个乡镇(街道)、45个行政村的180处地质灾害风险防范区,开展汛前地质灾害防范准备工作。 一是全面排查隐患,调整地质灾害防护区。组织有关乡镇(街道)、基层所、技术支撑单位、村委会,大力排查已划定的...","https://cambrian-images.cdn.bcebos.com/2583e765d7b21bace599fb601620530a_1680604191501278.jpeg@w_100,h_100","余姚市“两个全面”做好汛前地质灾害防范准备工作","https://baijiahao.baidu.com/s?id=1697462998584555623&wfr=spider&for=pc"
"湘湘带你看社会","昨天17:43","近日,由余姚市局组织、中化地质矿山总局浙江地质勘查院、浙江省工程物探勘察设计院有限公司等两家单位分别实施编制的《余姚市鹿亭乡、陆埠镇1:2000地质灾害风险调查评价设计书》、《余姚市四明山镇、大岚镇、梁弄镇1:2000地质灾害风险调查...","https://cambrian-images.cdn.bcebos.com/3a977fb0fce848d79a77c8ed9fbfc397_1666465784394552.jpeg@w_100,h_100","余姚市率先完成乡镇1:2000地质灾害风险调查评价项目设计书评审工作","https://baijiahao.baidu.com/s?id=1697461791823424509&wfr=spider&for=pc"
"腾讯网","昨天17:25","连日来,湖南降雨频繁,由降雨可能引发的次生灾害值得关注。4月16日,全省地质灾害防治工作电视电话会议在长沙召开,副省长陈文浩出席并讲话。 根据气象趋势研判,今年汛期雨水情较为复杂严峻,雨水集中发生期主要在5月中旬至7月上旬,比往年有...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=823138134,3111171467&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2A2041870ACB20CC491980B103007017&sec=1618986308&t=7aaa5096bd05afc72004b0903c2e4a9d","湖南部署地质灾害防治工作 今年汛期雨水情较为严峻","https://new.qq.com/omn/20210419/20210419A09ES500.html"
"科技数码哥","昨天17:00","相信大家还记得,4月16日下午河北唐山滦州发生4.3级地震,小米手机提前十几秒向用户发送警报,为用户争取到宝贵的逃生时间(点击下面链接查看)。 不止小米,华为、OPPO等品牌也支持地震预警功能,这并非某些品牌自己实现,而是通过接入国家地震台...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1819220962,140459806&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=BD883F7746F57798593941DD0300C0A2&sec=1618986311&t=2cfa51cab54afd5b7da4cf570bc0b637","小米OPPO合作,投资地震预警公司,可提前十几秒发出警报!","https://baijiahao.baidu.com/s?id=1697458763841808444&wfr=spider&for=pc"
