"results_author","results_date","results_des","results_img","results_title","results_url"
"重案组37号","2020年3月11日","华南理工大学建筑学院教师、建筑师宋刚依据涉事楼房背景资料和现场倾斜倒塌图片分析,“可以肯定地说,酒店是违规改建的。”他解释说,普通的楼房变成酒店,属于改变了房屋最初的设计、建造用途,所以可以断定属于违规改建。 曾在涉事建筑经商的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1289051429,3944210033&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B108E6B15C513AC4F0097524030070D0&sec=1618987778&t=04d383bf180cb80f2e11ac31baabfb6a","泉州坍塌事件复盘:涉事房屋违规改建,业主被指特别看重利益","https://baijiahao.baidu.com/s?id=1660878671036798548&wfr=spider&for=pc"
"新华网客户端","2020年3月11日","泉州酒店倒塌事故已致28人死亡 初步调查:建设改造审批存在严重问题 ---在11日傍晚的新闻发布会上,泉州市常务副市长洪自强说,经初步调查,欣佳酒店在建设改造审批等方面确实存在严重问题,泉州市已将相关证据搜集固定,对相关责任人员依法...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=85743650,2094130725&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=950243B560ABD8E674B4DDF1030050B3&sec=1618987778&t=2608827d71af55128254256ca2d1d0a6","泉州酒店倒塌事故已致28人死亡 初步调查:建设改造审批存在严重问题","http://www.xinhuanet.com/politics/2020-03/11/c_1125697792.htm"
"百家号","2020年3月10日","几分钟后,楼体倒塌。 如此,才有了开头的种种悲剧。 事情的真相到底如何,官方自然会给出最公正的判决。 无论如何,房主绝对有不可推卸的责任,或许他只是想多赚些钱,所以一次次的违规改建扩大。 但想赚钱就可以建立在别人的痛苦之上吗...","NoPicture","泉州坍塌事故:比天灾更可怕的,是人祸!","https://baijiahao.baidu.com/s?id=1660786059566406090&wfr=spider&for=pc"
"小彭聊生活","2020年3月9日","3月7日晚7点15分左右,位于福建省泉州市鲤城区一宾馆因一楼装修发生倒塌事故,共71名人员被困,相关部门紧急展开搜救工作,截止3月9日14时已搜救出被困人员50人包括死亡人员11名,仍有21名人员正在搜救。 据知情人士称楼房本就是钢架结...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=472844197,2717103363&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B6024EA10873D4D6049F2CAD0300E00A&sec=1618987778&t=8c426b4aafe4f1ced91b62a92983a3cc","福建泉州鲤城区宾馆倒塌,盘点那些让人触目惊心的高楼倒塌事故","https://baijiahao.baidu.com/s?id=1660684928059472094&wfr=spider&for=pc"
"军哥的后幸福生活","2020年3月8日","因为疫情而隔离,已经是十分委屈了,还因为这酒店倒塌跟家人生死相隔。这份委屈向谁去诉?然而我们要顺自然,顺自然说的是一切顺应自然的规律。倒塌的酒店,就是违反了自然规律,突破了物理承受极限,才会导致这个酒店建筑成为了危房,导致了如此...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2560732503,2991334205&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=30BC5D945EE9200D7482C5C20300C0BB&sec=1618987778&t=f7cb9a82aca6b7eb5c8335e794a92352","福建泉州酒店倒塌给我们带来的思考","https://baijiahao.baidu.com/s?id=1660601302466522206&wfr=spider&for=pc"
"雕弓满月射天狼","2020年3月8日","3月7日晚7:05,福建泉州欣佳酒店整栋楼体突然坍塌。有目击者称,当时正在吃饭,忽然听到一声轰然巨响,还以为是发生了什么大爆炸,可一看原来是对面酒店倒塌了。 事故发生后,当地消防、医疗、公安、住建等部门紧急出动救援力量1000多人,开...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1659287948,2382186289&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1CB46D945289394D70A3C5C20300E0BB&sec=1618987778&t=103dcb0fe8fce437c3e0a98dd6b62afc","钢结构?超承重?地基被破坏?改装导致?泉州酒店坍塌原因是什么","https://baijiahao.baidu.com/s?id=1660596518981013815&wfr=spider&for=pc"
"沛沛观社会","2020年3月8日","3月7日福建泉州市欣佳酒店整栋楼倒塌,截止3月8日已致10死亡,38人送往医院治疗。被埋人员还有23人,目前正在紧急搜救。 当时有人在现场目睹了这一过程。 3月7日晚上7点多,突然听到一声巨响。一回头整栋楼都塌掉了,当时烟尘四起,有...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2248789941,1721370331&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B6422DEAC91101C496EC6CB9030080D2&sec=1618987778&t=0438672723ba4104cd14b6eccb93ba65","悲痛!福建泉州酒店倒塌事故背后的这些原因,是灾难的导火索","https://baijiahao.baidu.com/s?id=1660594603484341080&wfr=spider&for=pc"
"央广网","2020年3月8日","3月7日晚,福建泉州鲤城区南环路的一家宾馆倒塌。 现场有人员被埋。救援人员已赶到现场搜救。(总台央视记者 林舟) 作者最新文章 甘肃:农业生产已基本恢复正常 预计春播面积超过4402万亩 百度地图接入北京卫健委权威数据 患者可参考急诊床...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1998841380,25705557&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=930244A7085112C052B4A0B503002001&sec=1618987778&t=66af6ebcbf2bad8814135be8c861e2a4","福建泉州鲤城区一宾馆倒塌 约70人被困 已救出48人","https://baijiahao.baidu.com/s?id=1660556463470385098&wfr=spider&for=pc"
"南方周末","2020年3月8日","“我的世界轰然倒塌” “封城”消息公布时,绝大多数高校学生已经离校。原以为是又一个愉快的假期,不想,到来的是一场大疫,甚至是老师病逝的消息。 公开报道中,第一位因新冠肺炎逝去的学者是54岁的红凌,华科的生物学家。他人生的大...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3259078426,1530689068&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=7BFA08C14E1330C47A1DB41B0300C0C1&sec=1618987778&t=0c13494381d69498c6abcbc4cbc4c0ce","星辰陨落“大学之城”:疫情中去世的武汉学者们","http://www.infzm.com/contents/178681"
"潇湘晨报","10天前","灾害涉及当地8个城市和地区 印尼国家抗灾署发言人拉迪提亚·贾迪6日发布声明说,4日过境东努沙登加拉省的热带气旋“塞罗亚”给当地带来极端天气,引发洪灾、泥石流、山体滑坡等灾害。 截至当地时间5日23时,该省5个县3102个家庭的11107人...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=445397205,139671414&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=1F2E6F80048222EE16940400030030D2&sec=1618987782&t=8effe40b2a8f9c2513b3880bed02d22b","128人遇难,72人失踪!雨季来了要注意这种灾害发生!","https://baijiahao.baidu.com/s?id=1696612084410794094&wfr=spider&for=pc"
"留学生日报Daily","4月9日","自然灾害之一。 (图源:凤凰网) 地震和海啸造成的房屋倾倒, 基础设施被损毁在灾后可以花时间重建。 但是, 核泄露对附近居民带来的辐射, 却是无法估量的危害。 福岛核泄漏之后, 放射性水被排放到了太平洋中, 随着洋流扩散, 后果不堪...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=37344062,139628608&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6EB001C502410D5DDEB1F013030010C9&sec=1618987782&t=d764f7c6dbf1793f78862e114d2f5102","福岛核泄漏第十年,先倒霉的是我们!一场灾难即将爆发","https://baijiahao.baidu.com/s?id=1696566267672422514&wfr=spider&for=pc"
"海外网","4月9日","央广网北京4月8日消息(记者陈锐海)近日,应急管理部会同工业和信息化部、自然资源部等多个部门和单位,对2021年第一季度全国自然灾害情况进行会商核定。会商结果显示,第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1551892214,139622531&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=95AADF154228D2EE14153C690300E030&sec=1618987782&t=31befe896ad12e4967a755178c54db3d","应急管理部:一季度全国自然灾害灾情总体偏轻","https://baijiahao.baidu.com/s?id=1696559740092824098&wfr=spider&for=pc"
"新民晚报","4月9日","今日,国产灾难大片《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,影片呈现了一场天崩地裂的地质灾害,亲情、友情、家国情纵横交织,2021年暑期全国献映。 ","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3602527617,139611544&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=2160D8006C93B8D640E59907030000C9&sec=1618987782&t=e0d53aba0a1a16a7204b94af7de30f9d","灾难片《无限深度》杀青:朱一龙黄志忠绝境求生","https://baijiahao.baidu.com/s?id=1696547837994891830&wfr=spider&for=pc"
"1905电影网","4月9日","4月9日,年度灾难巨制《无限深度》正式杀青,并发布杀青剧照。影片由朱一龙、黄志忠、焦俊艳、陈数领衔主演,成泰燊、王戈、卢思宇主演,白客、乔欣特别出演,自开机以来备受业界关注,拍摄期间仅花絮就已多次强势占领各平台热搜榜,大众期待值爆...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4181973593,904212701&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2140DA00E0A3BAF6406DDD07030090CB&sec=1618987782&t=2da34696f76f2faa4e3b55a4a8c7743e","年度灾难巨制《无限深度》全员杀青 朱一龙黄志忠绝境求生诚献暑期","https://www.1905.com/news/20210409/1513858.shtml"
"海外网","4月9日","中国网4月9日讯 据应急管理部网站消息,近日,应急管理部会同工业和信息化部等部门和单位,对2021年第一季度全国自然灾害情况进行了会商核定。第一季度,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾、干旱灾害为主,地震、风雹、沙尘暴、洪...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=508288937,139594507&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E087B51E12CC4CEC745AB4D9030050BA&sec=1618987782&t=a2689fd2c952cb47c5fdf61554038da3","2021年一季度各种自然灾害造成408.8万人次受灾 17人因灾死亡","https://baijiahao.baidu.com/s?id=1696529607429444658&wfr=spider&for=pc"
"尧观叶语","4月9日","但是,由于一些不可控的自然灾害频发,所以粮食的收成经常处于不稳定状态之中,因此,国家会在粮食丰收的年代进行一定的粮食储备,用在灾荒年间的赈灾之上。 宋朝也是一个灾害频发的年代,所以也需要进行大量的粮食储备,而粮食的储备过程之中...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=559805248,139591361&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=190D66965AC37AC4203BB8640300E078&sec=1618987782&t=5fe0dccda92fc56390000a70350bcb63","宋朝年间灾害频发,粮食陈化,国家如何储备粮食应对灾年","https://baijiahao.baidu.com/s?id=1696526277851467382&wfr=spider&for=pc"
"潇湘晨报","4月9日","应急管理部会同工业和信息化部、自然资源部、住房城乡建设部、交通运输部、水利部、农业农村部、卫生健康委、统计局、气象局、银保监会、粮食和储备局、林草局、中国红十字会总会、国铁集团等部门和单位,对2021年第一季度全国自然灾害...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","应急管理部发布2021年第一季度全国自然灾害情况","https://baijiahao.baidu.com/s?id=1696524839110253592&wfr=spider&for=pc"
"西安网","4月9日","印尼极端天气灾害已造成165人死亡 新华社雅加达4月8日电(记者余谦梁郑世波)印度尼西亚国家抗灾署8日通报,印尼日前由热带气旋带来的极端天气已导致165人死亡、45人失踪。 印尼国家抗灾署署长多尼当天表示,东努沙登加拉省有163人死亡,西...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2011419970,2911464009&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPG?s=BFCAE3173422750B92A124EC0300B021&sec=1618987782&t=076c5c6863bd01410240a2cfeddd72be","印尼极端天气灾害已造成165人死亡","http://news.xiancity.cn/system/2021/04/09/030835241.shtml"
"大洋网","4月9日","4日过境东努沙登加拉省的热带气旋“塞罗亚”带来的暴雨引发洪水、泥石流、山体滑坡等灾害。除了人员伤亡,还有115座公共设施和13600多所房屋遭到不同程度的损坏。 印尼政府向被撤离的灾民提供了帐篷、毯子和食物等。随着搜救和统计工作的继...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1946541550,1365773034&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=C07185744DD06FE95340F2D60300A0B7&sec=1618987782&t=3df58fe1539975a0897ab3bd8c35daf0","印尼极端天气灾害已造成165人死亡","https://news.dayoo.com/world/202104/09/139998_53866447.htm"
"动漫up王","2020年3月6日","镇魂街:月宫即将倒塌!吉拉拿性命做抵抗,阎风吒成了救世主 动漫up王 发布时间:03-0618:13 上一章节中:吉拉和曹焱兵一行人大战风花雪月四大圣天拿到了魂魄,没想到皇埔龙斗插足进来,抢走了魂魄,一场大战就此展开。 吉拉作为王国组织的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=39093548,1814342544&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7E8A72232AD34BF94EF4E8D70100C0A0&sec=1618987784&t=cbcf009d756f92c97b6fcc88ca0e23e1","镇魂街:月宫即将倒塌!吉拉拿性命做抵抗,阎风吒成了救世主","https://baijiahao.baidu.com/s?id=1660409188966767952&wfr=spider&for=pc"
"极客日报","2020年3月5日","天马山大桥施工现场发生一起事故,造成在建桥梁的梁体倒塌。 截至2020年3月2日,该事故已造成2人死亡、4人受伤。经现场勘查和技术分析,初步查明事故原因是:运梁车司机未严格执行长下坡运梁制动作业要求,制动不及导致轨道梁等建筑用材...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=361829374,1252076008&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=181150915E4014D28CA1FCA00300E011&sec=1618987784&t=6da74b9eef247bd73688e812089c41b4","两死四伤!福州桥梁倒塌事故真相大白!","https://baijiahao.baidu.com/s?id=1660279390489088562&wfr=spider&for=pc"
"凡人摸史","2020年3月3日","队伍走出没多远,公卿权大纳言大原重德骑马赶来,对岩仓具视说,11月2日,丰受大神宫举行祭祀仪式时,鸟居无故倒塌,凶兆啊,天皇得停下来。 丰受大神宫即皇家伊势神宫,绝对权威的存在,“天照大神”都发警告了,岩仓具视也是心中难安啊...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3202251502,2647136211&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=CCC27A235EB25B824EBDCCD2010080B1&sec=1618987784&t=4343217ef3013ed548d0d053ffb68349","神宫鸟居倒塌,天照大神示警,为何没能阻止明治天皇走向危险之地","https://baijiahao.baidu.com/s?id=1660107302094277841&wfr=spider&for=pc"
"弋说历史","2020年2月5日","但是,雷峰塔的倒塌,并没有斩断人们对“雷峰夕照”以及“白娘子传奇”的美好情愫,因此关于重建雷峰塔的呼声从来就没有停止过。在上世纪的九十年代末,政府决定要重建雷峰塔。 由于当时的考古技术相对比较落后,因此没有尽快采取挖掘。在雷峰塔...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=621474667,3522696751&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B45B17D0DE39218620A0BD410300B0E8&sec=1618987784&t=dd85a5186f741dc26be7b6a93324b40a","雷峰塔倒塌77年后,专家在塔下发现一间密室,千年奥秘被揭开","https://baijiahao.baidu.com/s?id=1657663142512116842&wfr=spider&for=pc"
"经济日报","2020年1月20日","印度尼西亚搜救官员20日说,印尼明古鲁省考尔县19日发生一起吊桥倒塌事故,已致9人死亡,另有一人失踪。印尼明古鲁省搜救局负责人马利克接受新华社记者电话采访时说,事故发生于19日15时,当时桥上共有约30人,桥梁突然倒塌后不少人坠落并...","https://cambrian-images.cdn.bcebos.com/3ec9d53f292de87274c1572c2d44ddc6_1570801610198511.jpeg@w_100,h_100","印尼一吊桥倒塌致9人死亡","https://baijiahao.baidu.com/s?id=1656244812339112630&wfr=spider&for=pc"
"搜狐网","2020年1月9日","的南通市经济技术开发区年产10万吨冲砂油漆钢构件扩产至年产20万吨冲砂油漆钢构件和2980吨不锈钢及有色金属管件产品项目:冲砂油漆车间、油漆仓库、综合仓库建设项目工程工地,10名工人正在冲砂车间B砌筑外墙,轴线外脚手架局部突然倒塌。","NoPicture","江苏省住建厅通报:半月内连续发生三起坍塌事故,致三死二伤","https://www.sohu.com/a/365676522_683111"
"安环链","2019年12月29日","在2号塔机顶升作业时发生失稳倒塌事故,造成2人死亡、1人受伤,事故原因正在调查中。 建设单位:四川通汇房地产开发有限公司 监理单位:四川省四维高建工程监理咨询有限公司 施工单位:四川通汇建筑工程有限公司...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2972572405,3676857557&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=42B115C7C01103CE3459FC0E03006091&sec=1618987784&t=e8ab3be8a40e7ffcc346cf8973bdbc3e","四川简阳一在建工地塔吊顶升时发生倒塌,已造成2死1伤!年终岁尾,请...","https://baijiahao.baidu.com/s?id=1654187597986771443&wfr=spider&for=pc"
