"results_author","results_date","results_des","results_img","results_title","results_url"
"川观新闻SCOL","2020年12月24日","12月24日,2019年度四川省抗击重大自然灾害表彰大会举行,记者了解到,为树立典型、表彰先进,大力弘扬抗灾救灾精神,充分激发全省广大干部群众投身抗击自然灾害的积极性、主动性和创造性,进一步激励全省上下做好应急管理工作的责任感、使命感和荣...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3943974273,2333082667&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D6115181C2C9194D60BC6DA30300F082&sec=1618986757&t=191fc685decffcaf3edeb14d8b13d4f0","2019年度四川省抗击重大自然灾害表彰大会举行 98个集体、198名...","https://baijiahao.baidu.com/s?id=1686922905238221681&wfr=spider&for=pc"
"潇湘晨报","2020年12月22日","为加快推动各区普查工作开展,近期,市普查办分两批召开全市应急系统片区工作会,市普查办主任、市应急局副局长阎军主持会议并讲话,各区应急局分管负责同志、主管科室相关负责同志,市普查办副主任和灾害综合风险普查专班(以下简称普查专班)成...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4063398587,3254988112&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=332041A44E0314C008ADE09803005091&sec=1618986757&t=4ddab61e1c50aa213383a74bcc749702","阎军副局长主持召开自然灾害综合风险普查应急系统片区工作会","https://baijiahao.baidu.com/s?id=1686775167246723535&wfr=spider&for=pc"
"金台资讯","2020年12月22日","中华人民共和国成立后,面对每一场突如其来的重大灾害,作为一国总理的周恩来都在第一时间作出决断,调动国家资源,全力以赴做好救灾赈灾工作,力求把损失程度降到最低,把温暖送到千家万户,抚慰无数受伤的心灵。更为重要的是,他在大灾...","https://cambrian-images.cdn.bcebos.com/5bc6a20f024313d74037cb9e6675f1aa_1660377736589959.jpeg@w_100,h_100","周恩来:重大灾害后的深谋远虑","https://baijiahao.baidu.com/s?id=1686737966924859846&wfr=spider&for=pc"
"潇湘晨报","2020年12月21日","在日本,就有这么一套系统,可以很好地做到地震灾害预测评估和应急指挥工作,称之为 地震灾害评估信息系统(DIS) 。 系统概述 (一) 地震灾害评估信息系统是日本地震主管部门气象厅规划设计的一套地震灾害预测评估和应急指挥系统。 用于震前...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1927736482,509733216&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AB105F805008C2E60C3D79850300E0B0&sec=1618986757&t=75faf35cc7c6eb88dc462f6a34e6b148","对抗地震灾害的利器——日本地震灾害评估信息系统","https://baijiahao.baidu.com/s?id=1686687089236525251&wfr=spider&for=pc"
"大洋网","2019年8月10日","8月10日凌晨,永嘉县岩坦镇山早村因山体滑坡,山洪爆发,水位陡涨,造成特大自然灾害。目前,永嘉县继续按照确定的救援方案,以最大的努力开展救灾工作,千方百计寻找失联人员,全力以赴救治伤员,已累计已经投入420多名武警、消防等救援力量,...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2819928986,2988651176&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=88A1419766130DD60EAD22B803003002&sec=1618986759&t=e515f17d080a7f44dabb0dc35d1abd48","永嘉县山体滑坡事故遇难者增至22人 10人还处于失联状态","https://news.dayoo.com/society/201908/10/140000_52743302.htm"
"央视网","2019年7月31日","7月29日上午,水城县人民政府在此次滑坡现场竖起了一块纪念碑,上面写着“贵州水城7.23 特大山体滑坡灾害罹难者纪念碑”。从遇难者家属安置点看滑坡点当天下午15时,现场举行了遇难者公祭仪式,抢险救援指挥部有关领导、救援队伍代表、...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=89376337,2205224449&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=BDBE6E9188BBB3CE109C58010300F0D0&sec=1618986759&t=edbde8da0108aa94cdb116a2e29f51f3","水城山体滑坡后的6天6夜:救援三班倒 晚上睡玉米地","http://news.cctv.com/2019/07/31/ARTI47OVVAlfdLkuEsGTtYDT190731.shtml"
"央视网","2019年7月29日","中新网7月29日电 应急管理部副部长尚勇今日表示,贵州水城山体滑坡灾害发生后,应急管理部立即启动国家地质灾害三级应急响应,先后调集消防救援指战员247名,矿山、隧道等安全生产应急救援队伍351人,社会救援力量64人,在中心区域开展地毯式搜索...","NoPicture","应急管理部谈贵州山体滑坡:数百人员开展地毯式救援","http://news.cctv.com/2019/07/29/ARTIUkSjWH3VDQwZ0IMqn8qL190729.shtml"
"中国政府网","2019年7月29日","救援队员在贵州水城“7·23”特大山体滑坡灾害现场搬运救援物资(7月25日摄)。新华社记者 杨楹 摄 新华社贵阳7月29日电(记者潘德鑫、蒋成)据贵州水城“7·23”特大山体滑坡应急救援指挥部通报,截至7月29日11时,现场搜救出49人,...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1887051271,1681819659&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=AD3AFFB15402C6F742207CB203001052&sec=1618986759&t=f0f3c8ad9795a2bd8fb1793d4919dd12","贵州水城“7·23”特大山体滑坡","http://www.gov.cn/xinwen/2019-07/29/content_5416242.htm"
"中国经济网","2019年7月29日","7月23日晚9时许,贵州六盘水市水城县鸡场镇坪地村岔沟组发生特大山体滑坡事故。事发48小时后,救援人员在泥沙之下发现一对遇难母子:在生命的最后时刻,年轻的母亲紧紧拥抱着年幼的儿子。悲痛如斯的场景,让现场搜救人员瞬时定格在了7月...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1735071625,2683499538&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=68911CD5D6420751063DA42A0300F057&sec=1618986759&t=6bdb4c7834050585451f68d444c5121a","母女遭遇滑坡,最后时刻妈妈紧抱2岁孩子,此刻爸爸……","https://baijiahao.baidu.com/s?id=1640350991642569192&wfr=spider&for=pc"
"大洋网","2019年7月28日","中新网贵州水城7月28日电 7月23日21时20分许,六盘水市水城县鸡场镇坪地村岔沟组发生特大山体滑坡灾害。截至7月27日23时,经户籍核对、家属报案、DNA比对、对幸存者走访询问、公安大数据分析、通信痕迹查证、与幸存者本人电话及视频...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=324556617,499671453&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=59B17ED9DC21C2475AA8F5B003004011&sec=1618986759&t=147724f11e5e8e1c4cfe8882b15b09a5","贵州水城山体滑坡已搜救出遇难人员33人 失联18人","https://news.dayoo.com/society/201907/28/140000_52720637.htm"
"中国网","2019年7月28日","新华社贵阳7月27日电题:有一丝希望,就尽百倍努力——贵州水城“7·23”特大山体滑坡72小时救援纪实 新华社记者李银、王新明、叶昊鸣、潘德鑫 7月23日晚,贵州水城县鸡场镇坪地村岔沟组,吃完晚饭的村民,有的在看电视,有的已经...","NoPicture","贵州水城“7·23”特大山体滑坡72小时救援纪实[组图]","http://photo.china.com.cn/2019-07/28/content_75040055.htm"
"广州日报","2019年7月26日","24日凌晨贵阳市消防救援支队特勤大队搜救犬分队队员尹礼辉瞒着怀孕的爱人赶赴贵州水城山体滑坡救援现场爱人微信问他在哪尹礼辉“撒谎”说在外集训不料爱人看到网上救援新闻图片及视频都从别人那才看得到我老公,太心疼了尹礼辉说:其实每个...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2786411864,4108268242&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A8BB7E9504C0D7430010402C0300C063&sec=1618986759&t=10678b3f344845592299e8821c1cb210","“老公你撒谎,我都在新闻上看到你了。”","https://baijiahao.baidu.com/s?id=1640135098916204110&wfr=spider&for=pc"
"央视网","2019年7月26日","昨天,贵州水城“7·23”特大山体滑坡灾害抢险救援指挥部消息,截至目前,贵州六盘水市水城县特大山体滑坡灾害现场共搜救被困群众26人,15人遇难,11人生还,仍有30人失联。据现场专家估计,滑坡总体方量达200万立方米。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1304364535,3298038884&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=71A8BC556E78EBC61C3E90780300701B&sec=1618986759&t=edb8248ba668778c32006eacda6765bb","水城山体滑坡现场展开地毯式搜救 仍有30人失联","http://news.cctv.com/2019/07/26/ARTICx4dTlntuyMoJ1MDXARW190726.shtml"
"随州日报","2019年7月25日","习近平对贵州水城“7·23”特大山体滑坡灾害作出重要指示,要求本着对人民极端负责的精神强化灾害防范,切实保护好人民群众生命财产安全。习近平致信祝贺中国志愿服务联合会第二届会员代表大会召开。中国政府24日发表《新时代的中国国防》...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1668027173,2638923484&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=35905F95C4637901690C0DD10300C0B2&sec=1618986759&t=3508346ce8001a62363b11762a380584","①湖北裕国推进产业融合发展②市总工会为一线劳动者“送清凉”(32...","https://baijiahao.baidu.com/s?id=1640032763430380417&wfr=spider&for=pc"
"北京日报客户端","2020年12月11日","市应急局副局长阎军介绍,本次灾害综合风险普查在全国属首次,通过开展普查,将完成“七大任务”。 一是查明本市地震、地质、气象、水旱、森林和草原火灾等自然灾害的风险要素及其危险性信息,开展主要灾害调查与评估。二是获取房屋建筑、交通...","https://cambrian-images.cdn.bcebos.com/814a110b34d52c106f9ba99c5d415478_1601149438053974.jpeg@w_100,h_100","北京将开展首次全国自然灾害综合风险普查","https://baijiahao.baidu.com/s?id=1685769862417772086&wfr=spider&for=pc"
"青瞳视角","2020年12月11日","11月初,北京市人民政府办公厅印发了《关于开展第一次全国自然灾害综合风险普查的通知》(以下简称通知)为全面掌握本市自然灾害风险隐患情况,提升全社会抵御自然灾害的综合防范能力,经市政府同意,定于2020年至2022年开展北京市第一次全国自然...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4052664047,2988503782&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E91300D616773D8C72A513920300C08C&sec=1618986765&t=3eb0c3b20a6d896e468144851fe802ba","北京将于2020年至2022年进行首次全国自然灾害综合风险普查","https://baijiahao.baidu.com/s?id=1685766087547749915&wfr=spider&for=pc"
"潇湘晨报","2020年12月10日","为做好防灾减灾“十三五”总结,谋划开展我市第一次全国自然灾害综合风险普查工作,全面了解风险普查工作总体目标,明确相关部门职责,为下一步编制我市自然灾害综合风险普查工作方案奠定基础。12月3日,乐山市应急局召开乐山市第一次全国自然灾...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2241807162,2244211262&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B28C69A40A5103C21AB1E114030040D1&sec=1618986765&t=177b49300056354189676a4998c20a11","市局召开第一次全国自然灾害综合风险普查工作座谈会","https://baijiahao.baidu.com/s?id=1685670568416042029&wfr=spider&for=pc"
"潇湘晨报","2020年12月5日","内容提要:今年8月12日,得知本市及海河流域将出现区域性强降雨,市气象部门提前预报,及时响应,与应急、水务、规划资源等部门联合会商,第一时间发布预警信息,相关部门及广大市民提前防范,从而把灾害降到了最低,这得益于本市不断健全的气象...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","天津基本建成四级气象灾害防御组织体系和预案体系 筑牢气象防灾...","https://baijiahao.baidu.com/s?id=1685212600916770540&wfr=spider&for=pc"
"中国气象数据网","2020年12月3日","全国气象灾害综合风险普查包含两项主要任务,即气象灾害致灾危险性调查与评估、气象灾害综合风险评估与区划。 国家气候中心气象灾害风险管理室主任、研究员王国复说,借由普查摸清“家底”,是气象灾害综合风险普查的主要目的之一。通过对全国暴...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3500735343,464033624&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C8A20ED44A3A5782C203C2530300D0E6&sec=1618986765&t=c18413f34a9ae4df329de6fa2d9acdae","这项重大的国情国力调查,多种气象灾害……","https://baijiahao.baidu.com/s?id=1685058124151654351&wfr=spider&for=pc"
"北晚新视觉网","2020年12月3日","近日,应急管理部会同交通运输部、水利部、农业农村部、气象局等部门对11月份全国自然灾害情况进行了会商分析。11月份,我国自然灾害灾情总体偏轻,以低温冷冻和雪灾为主,洪涝、干旱、森林火灾、风雹、台风、地质灾害等也有发生。各种自然灾害...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4197325523,2912320843&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0F85C504C6C538FA7C8F49CA030030B2&sec=1618986765&t=d3468c4ce6c53ae93636b9adf93ac6bb","风雹灾害影响东北,应急管理部发布11月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1685034157890151043&wfr=spider&for=pc"
"央视网","2020年12月2日","中新网12月2日电 据路透社报道,当地时间12月2日,越南当局表示,过去两个月的多场自然灾害,已给该国造成了30万亿越南盾(约合人民币85亿元)的经济损失,致192人死亡、57人失踪,中部省份损失尤为惨重。 ","NoPicture","越南近2个月自然灾害频发 已致192人死亡57人失踪","http://news.cctv.com/2020/12/02/ARTI78uVSujQdx3HVqcovp5d201202.shtml"
"央广网","2020年12月2日","12月1日,国务院第一次全国自然灾害综合风险普查领导小组办公室(简称国务院普查办)在京组织召开全国自然灾害综合风险普查全国试点推进视频会。会议以习近平总书记关于提高自然灾害防治能力重要论述精神为指导,深入贯彻落实全国自然灾害综合风险普查...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","第一次全国自然灾害综合风险普查全国试点推进视频会在京召开","https://baijiahao.baidu.com/s?id=1684956887845971901&wfr=spider&for=pc"
"砍柴网","2020年12月2日","11月20日下午,第一次全国自然灾害综合风险普查领导小组办公室赴北京市房山区调研普查试点“大会战”收尾与总结工作,观摩了试点“大会战”相关成果,观看了房山区普查试点“大会战”工作宣传片,听取了北京市、房山区普查办工作情况汇报,讨论...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3283373280,3587821144&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FFD27985426312A05C21C5060300E091&sec=1618986765&t=775f6f962c20d5b5aab37d9bed2cdf25","第一次全国自然灾害综合风险普查,遥感如何「破题」","https://baijiahao.baidu.com/s?id=1684950129909544829&wfr=spider&for=pc"
"潇湘晨报","2020年12月2日","为进一步做好本轮降温降雪冰冻天气防范应对工作,按照市政府领导指示,市应急管理局迅速行动,采取三项举措,全力应对雨雪冰冻天气灾害。 一是及时下发紧急通知。市自然灾害防灾救灾和应急救援总指挥部办公室、市安委办联合下发了《关于切实做...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","市应急管理局采取三项措施应对雨雪冰冻灾害天气","https://baijiahao.baidu.com/s?id=1684942062932768528&wfr=spider&for=pc"
