"results_author","results_date","results_des","results_img","results_title","results_url"
"亚鲁紫云","昨天21:20","在随后召开的座谈会上,紫云县人民政府副县长黄朝阳对检查组一行表示热烈欢迎,感谢自然资源部、省自然资源厅对紫云县地质灾害综合防治工作的大力支持,并对全县地质灾害防治工作情况进行了汇报;紫云县自然资源局负责人汇报2020年地质灾害防治项...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=4104276856,140475069&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B7A4DC04D154327B052D91150300D0C0&sec=1618986117&t=fbed4365164c686d40b4977080c14708","国家绩效评价工作组到紫云县督促检查地质灾害防治资金绩效评价工作","https://baijiahao.baidu.com/s?id=1697475138010974052&wfr=spider&for=pc"
"川观新闻SCOL","昨天21:17","原来该县的统一安排,今年将针对县域内每一个行政村、场镇及中小学的电影宣传培训共计188场,截止目前,已就6个乡镇放映25场。 组织看电影不仅为了丰富学生的文化生活,在电影放映前,先统一播放崩塌、滑坡、泥石流、地震等地质灾害的科教...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3743180276,140511388&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=33A0C7A3484008CE1A9CE1A303003003&sec=1618986117&t=1df9da7209f1bea186946b22012ae861","坝坝电影+防灾知识,四川这个地方连续4年地质灾害“零伤亡”","https://baijiahao.baidu.com/s?id=1697475475226331667&wfr=spider&for=pc"
"九派新闻","昨天20:47","连日来,桑植县各乡镇积极开展防汛救灾应急演练,切实提高基层群众防汛、地质灾害防范意识和自救互救能力,筑牢自然灾害防护屏障。 桑植县23个乡镇选取当地山塘、水库、地质灾害隐患点、山洪灾害易发区及临水的学校、农贸市场等人口密集区开展应急...","https://cambrian-images.cdn.bcebos.com/2583e765d7b21bace599fb601620530a_1680604191501278.jpeg@w_100,h_100","桑植县:开展防汛救灾应急演练 筑牢自然灾害防护屏障","https://baijiahao.baidu.com/s?id=1697473964020376259&wfr=spider&for=pc"
"网易","昨天20:30","4月18日,兰州广播电视台全媒体栏目《落实进行时》栏目组邀请到了兰州市自然资源局走进直播间,就我市地质灾害防治、自然资源开发利用、国土空间规划、生态修复、耕地保护工作与群众进行沟通、交流。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2621969605,3881215225&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=5FAA29C519532FC20AB9AF890300F083&sec=1618986117&t=5c94f1ff7e37cc12b90f1680ac136a78","落实进行时 | 地质灾害防治 治本之策看这里 兰州市自然资源局做客...","https://www.163.com/dy/article/G7VM4PCD0537FKU8.html"
"腾讯网","昨天20:10","为充分做好我区第一次全国自然灾害综合风险普查区划调整工作,崆峒区普查办扛起牵头抓总和统筹协调责任,采取“四措施”为普查工作顺利推进保驾护航。 一是提前谋划部署。区应急管理局将第一次全国自然灾害风险普查工作纳入当前重点工作,积极...","NoPicture","崆峒区完成第一次全国自然灾害风险普查区划调整工作","https://new.qq.com/omn/20210419/20210419A0CUF000.html"
"腾讯网","昨天20:10","为充分做好我区第一次全国自然灾害综合风险普查区划调整工作,崆峒区普查办扛起牵头抓总和统筹协调责任,采取“四措施”为普查工作顺利推进保驾护航。 一是提前谋划部署。区应急管理局将第一次全国自然灾害风险普查工作纳入当前重点工作,积极...","NoPicture","崆峒区完成第一次全国自然灾害风险普查区划调整工作","https://new.qq.com/omn/20210419/20210419A0CUF000.html"
"潇湘晨报","昨天19:41","4月15日,应急管理部灾害救援司沈伟志处长一行来我市歙县开展地质灾害救援工作调研,市应急管理局张殿鸿副局长陪同调研。 调研组一行先后赴歙县霞坑镇石潭村东山组、深渡镇约源村阳产地质灾害隐患点,现场听取了乡镇主要负责同志以及监测员对...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","应急管理部灾害救援司来黄山市歙县开展地质灾害救援工作调研","https://baijiahao.baidu.com/s?id=1697473698926151168&wfr=spider&for=pc"
"潇湘晨报","昨天19:14","4月15日,市自然资源和规划局组织召开全市2021年度地质灾害防治知识宣讲宣传视频培训会,此次培训会议以视频会议的形式召开。市自然资源和规划局主会场(含市地质灾害指挥部成员单位、团市委、志愿者队伍代表)以及各(县)市、安州区自然资源...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2603853411,140470869&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=A28248A55E8014CA142D308A03005010&sec=1618986121&t=1fa537a8e1d518f8e171cde2acf06532","绵阳市自然资源和规划局全市2021年度地质灾害防治知识宣讲宣传...","https://baijiahao.baidu.com/s?id=1697470616343232281&wfr=spider&for=pc"
"澎湃新闻","昨天19:06","小麦赤霉病防治小知识 (科普内容来自网络) 在这里小编还温馨提醒 雨天路滑 上班行车注意交通安全 关注“幸福长丰”公众号 下载“长丰云”APP 原标题:《本周长丰中到大雨,发生这一农业灾害等级为较高风险!》...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=794383587,2983173043&fm=217&app=2&size=f242,162&n=0&g=0n&f=GIF?s=15DDA8642092287F5CF2D01F030040C9&sec=1618986121&t=5979e3baf4c2bd07306f546a68db9607","本周长丰中到大雨,发生这一农业灾害等级为较高风险!","http://www.thepaper.cn/newsDetail_forward_12289089"
"选调生","昨天19:05","2021年汛期即将来临,为切实做好地质灾害防治工作,进一提升基层防灾意识,强化干部群众识灾避灾能力,增强防灾减灾实效,夯实群测群防基础。4月16日,大邑县召开了2021年度地质灾害防治知识培训会。 培训会邀请自然资源部地质灾害应急专家、教授...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1362938265,140471532&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=6E220AC686702D8EDF2DA8A303006013&sec=1618986121&t=be42df9cf081d961ebf2daad3da24d5f","大邑县召开2021年地质灾害防治知识培训会","https://baijiahao.baidu.com/s?id=1697468196985249937&wfr=spider&for=pc"
"潇湘晨报","昨天19:03","市、区县两级应急管理部门和自然资源部门联合省地矿局915地质队、区调队及省冶金地质局605队,开展拉网式地质灾害排查,发现新增隐患75处,发放两卡一表230套,及时修订防治方案和应急预案,落实防灾、专职监测等责任人员370余名,系统夯实地质...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","眉山:抓早 抓实 抓牢 全方位做好地质灾害汛前应急准备工作","https://baijiahao.baidu.com/s?id=1697469062738859822&wfr=spider&for=pc"
"澎湃新闻","昨天18:49","4月16日上午,揭阳市司法局党组成员、副局长陈伟强带领,立法科相关人员组成政府规章调研组,到市气象局开展政府规章立法项目专题调研。 调研通过座谈会方式进行,调研组成员认真倾听了市气象局领导及相关业务人员就我市气象灾害防御责任体系、...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1104978241,762631305&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=02B15385185205CC529DB1A20300B092&sec=1618986121&t=6fb572a9e035e1e62e10015f5b7406df","推动气象灾害防御地方立法强化基层防灾体系建设","http://www.thepaper.cn/newsDetail_forward_12280378"
"网易新闻","昨天18:36","会议宣读了《江华瑶族自治县人民政府办公室关于开展全国第一次自然灾害综合风险普查的通知》《江华瑶族自治县“生产经营单位安全生产条件完善和保障活动”2021年实施方案》。 会议要求,要坚决贯彻党中央、国务院决策部署,强化政治责任和担当意识...","NoPicture","江华企业安全生产条件完善与保障暨自然灾害综合风险普查工作推进...","http://dy.163.com/article/G7VFJQ1J0534AANS.html"
"网易","昨天18:31","据悉,泸州市今年汛期为5月到9月,降雨量较常年均值偏少1至2成,但空间分布不均,旱涝灾害交替,发生极端天气气候事件风险较高; 初夏(5月至6月) 泸州平均气温较常年同期偏高,降雨量偏少,有一般强度夏旱发生; 5月中下旬开始,大风、冰雹...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=855303668,4067375633&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=DD1ABEF04EF34B806A313E760300F054&sec=1618986121&t=d30d439677deb2678a7c015fe2fd7eac","最高28℃!泸州天气大反转!还有暴雨、冰雹、大风的消息也来了...","https://www.163.com/dy/article/G7VFBG0T0514CK0S.html"
"腾讯网","昨天18:08","(三)、自然灾害,人间难爱 不知何种原因,在明朝最后的几十年时间内,所发生的自然灾害更甚以往,似乎是明朝国祚将尽的预兆。蝗灾盛行,鼠疫肆虐,赤地千里,草叶不存,更是有饥民易子而食的事情发生。据《明季北略》的记载: ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=289696388,1462693783&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F61C1CC7506A9B5754F5D8AD03003041&sec=1618986121&t=0323f921e4fa27170a1caf3e86a251c3","崇祯兢兢业业为何还是难逃亡国之运?崇祯自身有哪些短板?","https://new.qq.com/omn/20210419/20210419A0AJZ000.html"
"红网","昨天17:54","衡阳市举行地质灾害防治工作会商会。 红网时刻衡阳4月19日讯(记者 蒋楠 通讯员 刘蔚 朱弘)4月19日,记者从衡阳市地质灾害防治工作会商会上获悉,2021年湖南省汛期为4月1日到9月30日,衡阳市目前已查明有各类地质灾害隐患点有1785处,受...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1785748832,140471415&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=F70860A15E8B26CC7A091CB10300C091&sec=1618986126&t=fd08439cfb96938a62234b902e759278","形成合力 应对汛期 衡阳多部门共商地质灾害防治工作","https://baijiahao.baidu.com/s?id=1697462274493941771&wfr=spider&for=pc"
"o泡学院","昨天17:54","自古以来,自然灾害的来临都能够造成巨大的财产损失以及人员的伤亡。而如今随着大数据的加入以及科学技术的不断增强,在自然灾害来临前,不少设备都能够提前预知并且进行预警,以将财产损失和人员伤亡降低至最小。 而智能手机作为如今人们越来越...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2305972989,140462972&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=15267D3781A87EBEC2AC9DC20300A0A1&sec=1618986126&t=881da10b45871af0d17b23d256bce8d7","大数据或成自然灾害克星?OPPO投资自然灾害预警商,展现大厂担当","https://baijiahao.baidu.com/s?id=1697462147586714963&wfr=spider&for=pc"
"潇湘晨报","昨天17:53","【来源:台州市】 声明:转载此文是出于传递更多信息之目的。若有来源标注错误或侵犯了您的合法权益,请作者持权属证明与本网联系,我们将及时更正、删除,谢谢。 邮箱地址:newmedia@xxcb.cn 举报/反馈 发表评论 发表  作者最新文章 砰!","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","关于印发台州市雷电灾害防御和应急救援办法的通知","https://baijiahao.baidu.com/s?id=1697465846128199959&wfr=spider&for=pc"
"湖南24小时","昨天17:48","刘珍瑜指出,自然灾害综合风险普查是一项重点民生工程。要提高政治站位,坚持人民至上,生命至上,安全第一,用心用情抓好自然灾害综合风险普查工作;结合湘西实际,聚焦堵点痛点,坚持统筹推进,有的放矢抓好自然灾害综合风险普查工作;消除行业壁垒,...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=1088346910,140462648&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=9620D8A61CDB08CC628755930300C091&sec=1618986126&t=c2e40f87fbfed8d8ecdf32c5319402fc","我州部署第一次全国自然灾害 综合风险普查工作","https://baijiahao.baidu.com/s?id=1697461799390021117&wfr=spider&for=pc"
"九派新闻","昨天17:43","对此,余姚市自然资源和规划局对分布在7个乡镇(街道)、45个行政村的180处地质灾害风险防范区,开展汛前地质灾害防范准备工作。 一是全面排查隐患,调整地质灾害防护区。组织有关乡镇(街道)、基层所、技术支撑单位、村委会,大力排查已划定的...","https://cambrian-images.cdn.bcebos.com/2583e765d7b21bace599fb601620530a_1680604191501278.jpeg@w_100,h_100","余姚市“两个全面”做好汛前地质灾害防范准备工作","https://baijiahao.baidu.com/s?id=1697462998584555623&wfr=spider&for=pc"
"湘湘带你看社会","昨天17:43","近日,由余姚市局组织、中化地质矿山总局浙江地质勘查院、浙江省工程物探勘察设计院有限公司等两家单位分别实施编制的《余姚市鹿亭乡、陆埠镇1:2000地质灾害风险调查评价设计书》、《余姚市四明山镇、大岚镇、梁弄镇1:2000地质灾害风险调查...","https://cambrian-images.cdn.bcebos.com/3a977fb0fce848d79a77c8ed9fbfc397_1666465784394552.jpeg@w_100,h_100","余姚市率先完成乡镇1:2000地质灾害风险调查评价项目设计书评审工作","https://baijiahao.baidu.com/s?id=1697461791823424509&wfr=spider&for=pc"
"腾讯网","昨天17:25","连日来,湖南降雨频繁,由降雨可能引发的次生灾害值得关注。4月16日,全省地质灾害防治工作电视电话会议在长沙召开,副省长陈文浩出席并讲话。 根据气象趋势研判,今年汛期雨水情较为复杂严峻,雨水集中发生期主要在5月中旬至7月上旬,比往年有...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=823138134,3111171467&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=2A2041870ACB20CC491980B103007017&sec=1618986126&t=623b965c31617c7d31e894a9433d12fe","湖南部署地质灾害防治工作 今年汛期雨水情较为严峻","https://new.qq.com/omn/20210419/20210419A09ES500.html"
"腾讯网","昨天17:22","3月30日,地质三队下属韶勘院凭借丰富的项目经验、良好的技术力量和优质的服务信誉,以第一名的评分成功中标“韶关市第三批地质灾害隐患点专业监测建设项目”包组一、包组三,中标金额共计631.68万元。据……","NoPicture","地质三队中标韶关市第三批地质灾害隐患点专业监测建设项目","https://new.qq.com/omn/20210419/20210419A09QOA00.html"
"潇湘晨报","昨天17:11","党史学习教育主题活动开展以来,我局积极开展为群众办实事实践活动,四月份开始进入汛期,是地质灾害高发频发月份,为了有效预防地质灾害的发生,保护群众生命财产安全,市自然资源局在汛期来临前主动担当,积极作为,为人民群众构筑起安全“堡垒”,...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2687324091,140463730&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=BB1345850952A6DA15C440A403007043&sec=1618986126&t=e5d1cb0b13ad71d17571be1b27509d53","群众生命财产安全无小事,筑牢地质灾害防治“安全墙”-茂名市自然...","https://baijiahao.baidu.com/s?id=1697462957567756070&wfr=spider&for=pc"
"潇湘晨报","昨天17:10","近日,我区防办组织区水利局及有关乡镇,对山洪灾害村安全风险隐患进行全面排查。按照检查计划,检查组先后深入山尹村镇底下园、山南张庄、西郭庄;宜安镇高家窑、牛山村等5个山洪灾害村,通过查阅资料、踏勘现场、实地走访等多种方式,摸...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=2139823045,140463570&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=5DB607D14E137BCC3AB1C9C403001093&sec=1618986126&t=9b24702ae69111a23c52e4c6d8322e96","鹿泉区防汛办组织水利等部门开展山洪灾害隐患排查工作","https://baijiahao.baidu.com/s?id=1697462782834795370&wfr=spider&for=pc"
