"results_author","results_date","results_des","results_img","results_title","results_url"
"中国应急管理报","昨天21:44","日前, 金砖国家灾害管理工作组会议以视频方式举行,会议由金砖轮值主席国印度国家灾害管理署主持,中国、巴西、俄罗斯和南非应急管理部门代表与会。 金砖五国代表重点围绕多灾害早期预警系统、志愿服务与灾害管理及灾害韧性基础设施等议题分享了本...","https://cambrian-images.cdn.bcebos.com/2f7520776853b264c16c428a0689b5cf_1613905207406390.jpeg@w_100,h_100","应急管理部参加金砖国家灾害管理工作组会议","https://baijiahao.baidu.com/s?id=1697476636776067670&wfr=spider&for=pc"
"亚鲁紫云","昨天21:20","在随后召开的座谈会上,紫云县人民政府副县长黄朝阳对检查组一行表示热烈欢迎,感谢自然资源部、省自然资源厅对紫云县地质灾害综合防治工作的大力支持,并对全县地质灾害防治工作情况进行了汇报;紫云县自然资源局负责人汇报2020年地质灾害防治项...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=4104276856,140475069&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B7A4DC04D154327B052D91150300D0C0&sec=1618987912&t=e0749341e487b0298672335deafe0eda","国家绩效评价工作组到紫云县督促检查地质灾害防治资金绩效评价工作","https://baijiahao.baidu.com/s?id=1697475138010974052&wfr=spider&for=pc"
"川观新闻SCOL","昨天21:17","原来该县的统一安排,今年将针对县域内每一个行政村、场镇及中小学的电影宣传培训共计188场,截止目前,已就6个乡镇放映25场。 组织看电影不仅为了丰富学生的文化生活,在电影放映前,先统一播放崩塌、滑坡、泥石流、地震等地质灾害的科教...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3743180276,140511388&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=33A0C7A3484008CE1A9CE1A303003003&sec=1618987912&t=a9041e50726c3f307d6961d496f9dc6e","坝坝电影+防灾知识,四川这个地方连续4年地质灾害“零伤亡”","https://baijiahao.baidu.com/s?id=1697475475226331667&wfr=spider&for=pc"
"九派新闻","昨天20:47","连日来,桑植县各乡镇积极开展防汛救灾应急演练,切实提高基层群众防汛、地质灾害防范意识和自救互救能力,筑牢自然灾害防护屏障。 桑植县23个乡镇选取当地山塘、水库、地质灾害隐患点、山洪灾害易发区及临水的学校、农贸市场等人口密集区开展应急...","https://cambrian-images.cdn.bcebos.com/2583e765d7b21bace599fb601620530a_1680604191501278.jpeg@w_100,h_100","桑植县:开展防汛救灾应急演练 筑牢自然灾害防护屏障","https://baijiahao.baidu.com/s?id=1697473964020376259&wfr=spider&for=pc"
"懂球帝官方","5小时前","欧超联赛真的会和欧足联打全面战争吗?目前来看有那个趋势,但是全面战争的可能性会很小,欧超联赛和欧足联都知道硬刚下去意味着什么,现在就看谁先退步了。形势上看,欧超联赛咄咄逼人,欧足联也是狠招尽出,谁也不肯退让。如此僵持下去受...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2174951292,3389599088&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=6B45E3026DC388929E789D8B00007080&sec=1618987914&t=4a841f0146bc705f3e40fb4d181b90c6","全面战争还是谈判筹码?利益纠纷还是政治博弈?","https://www.dongqiudi.com/news/1962938.html"
"网易","5小时前","佩斯科夫还曾强调,乌克兰如果在顿巴斯发动战争“等同于自杀行为”,对乌克兰而言,这将意味着“末日的开始”。俄罗斯国家杜马国际事务委员会主席列昂尼德·斯卢茨基也声称,乌克兰十分清楚俄罗斯从不抛弃自己人,如果挑起战争必然会导致“乌克兰灭国...","NoPicture","开始准备战争?全球没料到,普京一针见血发声,乌克兰被美国坑惨","https://www.163.com/dy/article/G81166H50526PIAA.html"
"网易","6小时前","除了以上装备之外,盟军还在德国缴获了超过10万发烈性地雷,近600吨的各种子弹,经过为时6年的战争,德国还能余留下如此之多的装备,简直还能再打一次世界大战。由此可见,当年在二战之中,盟军对抗法西斯势力究竟有多么困难了。 ","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4238560864,282596027&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=CCC2722322E3AEED5A1509120100E091&sec=1618987914&t=2e0b57e679bfe401eafc0e11ee0e690a","1945年德军战败后,被缴获的装备堆积成山,还能再打一次世界大战","https://www.163.com/dy/article/G810CQEE05488VVU.html"
"网易","6小时前","在大国战争中即便是全球军事实力最强大的美国恐怕也难以全身而退。事实上,当今世界能与美国发生大国战争的国家并不多,而以俄罗斯为代表的其他大国,虽在军事实力上不及美国,但也足够让美国感受到压力。对于美国来说虽然其拥有蓝星最强的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=259601804,631298390&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=FA125A844801F2D40036DCC5030070B9&sec=1618987914&t=397da483e3490b9e8289881326107c24","大国战争中,美国最大的软肋","https://www.163.com/dy/article/G80U2FF60526OQD0.html"
"观察者网","6小时前","导读:当地时间4月14日,美国总统拜登正式宣布2021年9月11日、也就是“9·11”事件20周年之际,将剩余的2500名美军从阿富汗完全撤出,结束这场持续了20年的漫长战争。美国能否能如约撤军?此次撤军将会给阿富汗国内和中东局势带来什么变化?","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2002153406,140512987&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=70F014C342C238E43CB9DCA60300B091&sec=1618987914&t=fd42270e4312584f2c0b4c2eca4d2c3b","于洪君:美国结束20年“最长战争”,阿富汗的“烂摊子”怎么办?","https://baijiahao.baidu.com/s?id=1697515445951797425&wfr=spider&for=pc"
"网易","7小时前","战争时期,西药“盘尼西林”有多珍贵? 青霉素也叫做盘尼西林,是一种对人类非常有益处的抗生素,在中国,普通的民众们都喜欢称作它为“消炎药”,青霉素自从被研发出来之后,大家就对它的奇特作用给深深折服,很快,它便成为了世界上所有的抗生素...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4108360296,1472259391&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=99898B5F0C023EC20C9D85570100E0A1&sec=1618987914&t=b3a5890b7ba3061008bad2d4be3013d3","战争时期,西药“盘尼西林”有多珍贵?","https://www.163.com/dy/article/G80SMTGM05452D7Y.html"
"网易","7小时前","在电影《建军大业》中曾经出现过一句经典台词:“自古打仗,三分军事七分经济。”在一场战争中,将帅的部署以及士兵的战斗力其实都不如强大的经济支撑重要。二战希特勒之所以要将屠刀对准犹太人,不仅是希特勒是一个忠实的反犹太主义信者,他...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1095378912,1528066429&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=46F534C4101133D0400DA4860100C0C1&sec=1618987914&t=7e50db7b1f5a8e490532b2e510fa03ec","古代战争中,士兵不打仗也吃饭,为何一开战,国内粮草就不够吃了","https://www.163.com/dy/article/G80SF4SR05373W16.html"
"网易","7小时前","在伊拉克首都巴格达有一处名叫“阿米里亚防空洞”的战争遗迹,该遗迹也是当地著名的历史博物馆。这里有一处举世惊骇的景观,大家称之为“人形壁画”。壁画不是画,而是将活人高温加热蒸煮后在墙壁上留下的痕迹。29年前,这里发生了近现代史...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2683085106,2505508421&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=002AEFB046EA18AD3C30A536030010F2&sec=1618987914&t=310eaab4b2f9bcff71b5a237368f7ce7","海湾战争“人形墙”背后的惨剧:美军发动偷袭,数百人全部融化","https://www.163.com/dy/article/G80RHGEO05373CBR.html"
"臻子真","7小时前","媒介:海贼王中顶上战斗是水师自动挑起和白胡子海贼团的之间的战斗,水师为了压抑大海贼时代日益增进的海贼数目便决意行使白胡子海贼团的失利来威慑全天下的海贼,因此水师才会和白胡子海贼团的战斗中齐集了十万的精英、水师三上将以及王下...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=4273832492,140510127&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=4F82E4098021D8A243B969E003007032&sec=1618987914&t=553c5ed4e95cd13c335c1170a83c7f6f","海贼王顶上战争当中最大的受益者是谁?","https://baijiahao.baidu.com/s?id=1697512792133956121&wfr=spider&for=pc"
"网易","7小时前","美国的战争方式实际上使结束我们的“无休止的战争”变得更加困难。 与塔利班达成和平协议,美国于5月1日撤军。拜登总统作出的结束战争的新承诺。国会采取了取消在伊拉克使用军事力量的步骤。甚至谈论取消9/11后的授权继续追捕基地组织。您可...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3280064027,3590762653&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=7E0320C64510086D11EB7D810300E098&sec=1618987914&t=db51f63d672b5620e01a98b572e2353b","为什么美国不能结束“永远的战争”","https://www.163.com/dy/article/G7DV5CPE0541RJO3.html"
"网易","8小时前","1979年对越自卫反击战发生的时候,我国的经济和科技虽然不是很发达,不过还是有照相机的,所以在战场上,我军还是派了一些摄影师随军上战场,负责记录战争的珍贵画面。这些摄影师虽然不参加作战,不过他们也一样有很大的危险。 ","NoPicture","我军战地摄影师拍下中越战争惨烈战争事实","https://www.163.com/dy/article/G80MOC2U05372ET0.html"
"网易","8小时前","解放战争进入第三年,敌我双方的力量对比发生显著变化,全国的政治和军事形势对我军都十分有利,党中央、毛泽东决定从东北战场开始同国民党军队展开战略决战。 从1948年9月12日至11月2日,林彪率领的东北野战军实施“关门打狗”的作战方针,与...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2061782948,4123718071&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=A5A9DF168D42CF457E9BFFEA0300A03F&sec=1618987914&t=278fb96556aaa3ee716c27aa05fafc86","党史天天见|?战略决战 三大战役|中国国民党|东北野战军_网易订阅","https://www.163.com/dy/article/G80MD2IG0517NHM6.html"
"网易","14小时前","但在我看来,两个要塞虽然间隔300公里,但战役发起时间段基本相同,战役目标相同,战役区域靠近,都在日本政府宣布投降后十多天到二十天结束,都位于中俄边境,战场形式也基本相同,应视为同一个战场,都是第二次世界大战中反法西斯战争最后性...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=64568029,1288852510&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=9628FE054BA6FCCE0A2281ED0300407B&sec=1618987914&t=015b85240369f20c68820332761b3651","黑龙江东部边境两个要塞,究竟哪个是第二次世界大战的最后战场?","https://www.163.com/dy/article/G8047DT70534S70O.html"
"网易新闻","11小时前","乌克兰和俄罗斯发动战争,最大的利益既得者便是美国和北约国家,美国在挑拨乌克兰同俄罗斯之间关系中起到了巨大作用,美国试图利用乌克兰牵制俄罗斯发展,遏制俄罗斯进一步崛起。 据中国新闻网报道,乌克兰同俄罗斯在边境发生摩擦以来,乌克兰总统表示...","NoPicture","深夜 战斗突然爆发,乌克兰率先打响第一枪,死亡人数已超去年50%","http://dy.163.com/article/G80CC76L0537OHDQ.html"
"大国将令视频","14小时前","第二次世界大战之后,全世界人民都非常渴望和平,虽然偶有局部战争,但是整体的世界格局还是相对稳定的。一直以来中国政府非常重视和平对国家的重要性,曾经饱受磨难的历史也告诉了我们,只有自身足够强大,才会避免被欺辱。 自从中国改革开放以来,...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=666565658,140485604&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=DF95A4445678B3C65C8B5D980300C089&sec=1618987914&t=bb6fb9aa4b84e3cbf2f59adfc8f03c2e","若战争来临,我们是否有“胆量”出手?看看专家是如何回复的","https://baijiahao.baidu.com/s?id=1697486462708202220&wfr=spider&for=pc"
"腾讯网","12小时前","第三次中东战争中,以色列占领了埃及和叙利亚的领土,并借机驱逐了大量阿拉伯人,心有不甘的埃叙两国虽然明面上同意维持美苏两国提出的“不战不和”局面,但一直暗中积蓄力量,准备收回被以色列强占的西奈半岛了戈兰高地。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3067232520,248069999&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=58321AD514587C67428399D90300D0BB&sec=1618987914&t=2e20c968fec10b5806e33d7e40ddd2f4","中东战争——犹太人和阿拉伯人的是非纠葛","https://new.qq.com/omn/20210420/20210420A00II500.html"
"网易","12小时前","九旬日本侵华老兵:如果还有战争,我依然想去!道歉是不可能的! 日本侵略者无恶不作,在中华大地犯下的罪行更是罄竹难书,无辜百姓从挣扎到无力反抗再到失去,放眼过去,尸横遍野,血流成河。在抗战以来,多少妻子失去了丈夫,多少儿子失去了...","NoPicture","九旬日本侵华老兵:如果还有战争,我依然想去!道歉是不可能的!","https://www.163.com/dy/article/G80B7AS305371SCH.html"
"腾讯网","今天","———1951年夏季,由于美军主要攻击了人民军约80公里宽的正面,因此,在其他方向,志愿军进行了多次多批的战术反击,以缓解人民军面临的攻击压力。 志愿军为配合人民军作战,第一线各军积极进行战术反击。第27军...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=829860756,2434270234&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=CCC27A23008028F20C21ED930100C081&sec=1618987914&t=1b199a81cb4072eaa24b3f016cc6efe4","全景式回顾抗美援朝战争(108)我志愿军进行的战术反击","https://new.qq.com/omn/20210420/20210420A009N000.html"
"腾讯网","12小时前","内战最大的转折点在于孟良崮战役,这场战役的胜利代表着共产党从战略防御阶段转变到了战略反攻阶段,在战斗力上有了一个质的飞跃。可虽然迎来了胜利的结果,其战争的代价也是非常惨重的。今天就来跟大家聊聊这场战役。 ","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2183477051,2456882602&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=F7DB7A8964A3BEF14EB9F5070100E090&sec=1618987914&t=8edf735ca6eb660704d051706ae8eb79","孟良崮战役有多惨烈?1.5平方公里数万尸体,陈毅3天没敢睡觉","https://new.qq.com/omn/20210420/20210420A00I8400.html"
"正一品","13小时前","对越反击战对于我国发展而言具有非常重要的意义,当时在这场战争中我国虽然顺利取得了战争的胜利,但这期间牺牲的战士也并不在少数。 从某种意义上来说,中越战争的胜利为我国后续发展奠定了坚实的基础。不过你知道世界各国的教科书是如何描述...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=3769371970,140519545&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=AD8265958113A7F35A95D8870300F0C3&sec=1618987914&t=b3d63bec51bcf5c6495a45637ef81dd0","对越反击战,越南、日本和俄罗斯的教科书,如何描述这场战争的?","https://baijiahao.baidu.com/s?id=1697467114582881808&wfr=spider&for=pc"
