"results_author","results_date","results_des","results_img","results_title","results_url"
"潇湘晨报","3月10日","近期,省普查办认真贯彻落实国务院普查办部署要求,充分发挥统筹协调作用,精心准备安排,全面开展我省第一次全国自然灾害综合风险普查宣传工作,促进形成良好的普查氛围,确保高质量完成普查任务。 一是组织编写制作普查宣传品,印发《安徽省第一次...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","省普查办通报自然灾害综合风险普查工作进展情况(之七)","https://baijiahao.baidu.com/s?id=1693844546013267510&wfr=spider&for=pc"
"虎嗅APP","2020年3月22日","一是认为当前正处于经济危机的边缘,或正滑向类似于1929年和2008年这两次级别的大危机。不少宏观经济指标显示,美国经济处于危机的边缘。二是认为这次股灾类似于1987年股灾,不会引发经济危机。","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=669306117,4252705697&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=ED02039C020610E34E947D930300A080&sec=1618988101&t=94723cf104150ea1ccf654588ac28f18","史诗级暴跌,是否引爆经济危机?","https://www.huxiu.com/article/345999.html"
"新华网客户端","2020年3月21日","19日,联合国秘书长古特雷斯在纽约总部举行视频记者会。 古特雷斯表示,鉴于当前的新冠肺炎疫情,全球经济衰退已无法避免,各国必须团结一致,才能共同度过这次危机。 00:25 古特雷斯称,我们现在面临的是联合国75年历史中前所未有的危机。","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=899340116,1392697132&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8964C11315CE4EE8626099DE03007031&sec=1618988101&t=43f2575e5167042ca7fa0997d3881ea6","联合国秘书长:我们面临75年来前所未有的危机 经济衰退或破纪录!","https://baijiahao.baidu.com/s?id=1661738747691094159&wfr=spider&for=pc"
"新浪财经","2020年3月21日","当地时间3月20日,联合国秘书长古特雷斯在纽约总部举行视频记者会时表示,新型冠状病毒疫情让世界面临一场前所未有的公共卫生危机,同时也带来了一场经济危机和人道危机,其规模和复杂性是国家层面的措施所无法应对的,世界必须果断采取协调...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2313936623,819875426&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A22243A444C8215F0B341CBA0300E0C0&sec=1618988101&t=be52217ec9f50ea359bde06b898e59b6","联合国秘书长:新冠危机前所未有,经济衰退或破纪录!","https://baijiahao.baidu.com/s?id=1661746046452059302&wfr=spider&for=pc"
"云掌财经","2020年3月20日","3、为什么每次经济危机以后货币都会大幅度的贬值? 在经济分析中,我们常用的四个词:加息和降息,量化宽松和缩表。 只要我们把这四个词搞明白了,那么原理基本就清楚了。 这四个词是两对反义词:“降息”和“加息”是一对反义词;“量化宽...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1828370029,3411441481&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0FD4A4440E067447158ABC800300E098&sec=1618988101&t=0f216185abaa07b2cafced16cd573585","为什么经济危机以后货币都会贬值?","https://baijiahao.baidu.com/s?id=1661669137472250314&wfr=spider&for=pc"
"同花顺财经","2020年3月20日","按照摩根大通的计算,全球美元短缺数量自金融危机以来已经翻了一番,截至目前为12万亿美元,约占美国GDP的60%。由于2008-09年的次贷危机经验表明,流动性危机会在短时间内积聚放大风险,将金融危机放大成全球的经济危机。因此,我认为,全球美元...","https://cambrian-images.cdn.bcebos.com/60d0517e22d0aea74f93e336c2e6649f_1579138048011101.jpeg@w_100,h_100","余华莘:从百年股市来看经济衰退、流动性危机与风险评价基金崩盘","https://baijiahao.baidu.com/s?id=1661652474442765600&wfr=spider&for=pc"
"新浪财经","2020年3月20日","与金油比一样,经济危机时金铜比也飙升,背后逻辑同样是利率水平下降,经济增长下降。蒋东义表示,从金铜比与美国GDP、中国GDP比较来看,其与中国GDP相关性远低于美国GDP,说明中国对大宗商品的定价影响力还是远没有美国大,分析金铜比与经济...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1132113095,3975455163&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=853755974CE21C989D1181150300D0E3&sec=1618988101&t=e37c598ae385b6b2148c611be62fa3d2","大宗商品的厄运:石油、黄金、铜与经济危机","https://baijiahao.baidu.com/s?id=1661649737952235323&wfr=spider&for=pc"
"金融界","2020年3月20日","如何防止中国经济被拖入经济危机的漩涡? 任泽平:过去几年中,中央推进供给侧结构性改革,金融去杠杆精准拆弹,提前为预防风险扎下了制度和改革的篱笆,保障了我国的金融安全。虽然过去金融去杠杆的争议较大,反对声音不少,但是当金融危机真正...","https://cambrian-images.cdn.bcebos.com/79ee29516e9a1148125f907ce0d508a9_1573162320060777.jpeg@w_100,h_100","任泽平:做好应对全球金融危机的准备!启动新基建 欧美经济衰退影响...","https://baijiahao.baidu.com/s?id=1661610752114775634&wfr=spider&for=pc"
"北京日报客户端","2020年3月19日","在一片“见证历史”的慨叹中,两个问题引人深思:全球经济危机是否来临?全球经济将走向何方? 目前,国际经济危机或萧条迹象明显,美国参议院民主党领袖舒默断言美国经济几乎肯定将陷入衰退。不过需要注意的是,关于经济危机的讨论,是以现行国际...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4281925150,1810801976&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B23670844C488A510E993F9E0300808E&sec=1618988101&t=0efea86bf47810036b2fd8751387cc06","美股一再熔断会引发全球经济危机么?","https://baijiahao.baidu.com/s?id=1661598398215834368&wfr=spider&for=pc"
"金融界","2020年3月19日","据证券时报报道,3日19日下午,恒大研究院首席经济学家任泽平表示,全球一体化的大背景下,中国难以独善其身,疫情全球大流行和金融危机,将从产业链、贸易、外需、金融市场、大宗商品等渠道对中国进行传导。因为传导是有时滞的,目前国内对全...","https://cambrian-images.cdn.bcebos.com/79ee29516e9a1148125f907ce0d508a9_1573162320060777.jpeg@w_100,h_100","任泽平:要做好应对全球经济金融危机的充分准备","https://baijiahao.baidu.com/s?id=1661580619362624235&wfr=spider&for=pc"
"腾讯网","None","《经济运行的真相》 打开腾讯新闻,查看更多图片 > 作者:高善文 中信出版集团 就中国目前的情况而言,应对潜在金融风险最好的政策干预就是选择不干预,过度防范会导致很多风险定价工具和市场自律机制无法正常发育。防范系统性金融危机,具有重大...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=216344218,3712379798&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=8D05E91357477AEB686944D90100C0B2&sec=1618988101&t=71d2e1d5b0b69ce47de70b502c1983f7","防范金融危机——经济运行的真相","https://xw.qq.com/cmsid/20200319A08WLG00"
"红帽影探","2月27日","事后经过统计,这场地震达到了9.1级,遇难人数达到了27593人,是日本乃至人类历史上颇为惨烈的自然灾害。 此次地震引发的海啸也波及到了中国,北京时间2011年3月11日下午,在中国多地都下发了海啸蓝色预警。 如果在官方下达的海啸预警之后第...","https://cambrian-images.cdn.bcebos.com/ac36570c63ca4e57dfd584e242682106_1618070309503809.jpeg@w_100,h_100","日本最惨灾害:9.1级地震引发巨大海啸,致27593人遇难,纪录片","https://baijiahao.baidu.com/s?id=1692720518902877513&wfr=spider&for=pc"
"宗元三农","2月23日","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗? 宗元三农 发布时间:02-2322:55优质创作者 从23号开始山东地区出现了大面积的降温,由22号最高温度24度到今天突然下降到7度左右。这个温度下降的是非常厉害,一些人不得不又...","https://cambrian-images.cdn.bcebos.com/9eb8b08fa7b4beba03c3b17008fe288e_1660156192860046.jpeg@w_100,h_100","24日山东迎来雨雪天气,临沂天气如何?有“倒春寒”灾害发生吗?","https://baijiahao.baidu.com/s?id=1692497895846632788&wfr=spider&for=pc"
"潇湘晨报","2月22日","第一次全国自然灾害综合风险普查是一项重大的国情国力调查。杭州市临安区作为国家级试点县之一,自2020年6月以来,积极谋划,不断创新,通过6个多月的努力,各业务线均已取得阶段性成果。 2月4日,杭州市临安区召开第一次全国自然灾害综合...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","杭州市临安区第一次全国自然灾害综合风险普查试点任务各灾种阶段...","https://baijiahao.baidu.com/s?id=1692380829610817052&wfr=spider&for=pc"
"青瞳视角","2月22日","目前,美国政府已宣布得州部分地区进入“重大灾害状态”。 得州有超5.4万户处于停水中 根据监测全美电力供应的网站显示,截至20日下午,得州全境有超过5.4万户处于停电中,与19日相比大幅下降,但全州仍有超过15万民众家中断水或自来水的水质...","https://cambrian-images.cdn.bcebos.com/a59ff5c6acec0a8a76c991b5a86977eb_1636203306265037.jpeg@w_100,h_100","美国政府宣布得州部分地区进入“重大灾害状态”","https://baijiahao.baidu.com/s?id=1692323497126948812&wfr=spider&for=pc"
"英武解局","2月18日","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的! 英武解局 发布时间:02-1800:59总裁 北京兵易行户外文化发展有限公司,优质创作者 晃荡了一周,这个年算是过去了,过去的一周,应该是睡眠质量最好的一周,因为每天碰点儿酒...","https://cambrian-images.cdn.bcebos.com/5e39d1b6b175978159ab61d351827da9_1603710726631004.jpeg@w_100,h_100","美冰雪灾害肆虐!德州市长:停电水管爆裂?对不起,我不欠你的!","https://baijiahao.baidu.com/s?id=1691962460713134854&wfr=spider&for=pc"
"中国新闻网","2月10日","“我家的房子洪灾时倒塌了,家电家具全被冲走了。不管怎样,现在先安心过年,希望灾害不再发生。”江西省鄱阳县昌洲乡其林村村民王凤秀年前忙着打扫在建的新房。 在新房一楼,江西省鄱阳县昌洲乡其林村村民王凤秀开了个小商店。 刘力...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","春节前夕回访江西鄱阳洪灾区:“安心过年,希望灾害不再发生”","https://baijiahao.baidu.com/s?id=1691293829647647889&wfr=spider&for=pc"
"经济日报","2月9日","中国气象局今天发布《2020年中国气候公报》。《公报》显示,2020年,我国气温偏高,降水偏多,气候年景偏差。与近十年平均相比,气象灾害造成的农作物受灾面积和死亡失踪人口明显偏少,直接经济损失偏多。 其中,长江流域出现了1998年以来最严重...","https://cambrian-images.cdn.bcebos.com/3ec9d53f292de87274c1572c2d44ddc6_1570801610198511.jpeg@w_100,h_100","《2020年中国气候公报》发布:暴雨洪涝灾害重 气候年景偏差","https://baijiahao.baidu.com/s?id=1691216127221895184&wfr=spider&for=pc"
"封面新闻","2月10日","2月9日,中国气象局举行2月新闻发布会,会上,2020年《中国气候公报》发布。国家气候中心主任宋连春表示,2020年,我国气温偏高,降水偏多,气候年景偏差。“与近十年平均相比,气象灾害造成的直接经济损失偏多。” 中国气象局举行2月新闻发布...","https://cambrian-images.cdn.bcebos.com/7d15a50cee51b0a96e00a85cfabbb513_1577667706397024.jpeg@w_100,h_100","国家气候中心:去年气象灾害造成直接经济损失较近十年平均偏多","https://baijiahao.baidu.com/s?id=1691188936987464590&wfr=spider&for=pc"
"福建森林消防","2月8日","近日,应急管理部会同水利部、农业农村部、气象局等部门对1月份全国自然灾害情况进行了会商分析。1月份,我国自然灾害以低温冷冻和雪灾为主,干旱、森林火灾、风雹和地震等也有发生。各种自然灾害共造成166.9万人次受灾,因灾死亡3人,1000余...","https://cambrian-images.cdn.bcebos.com/0eb42199c572817023ff7f9b23fbadc5_1651323951193185.jpeg@w_100,h_100","应急管理部发布2021年1月全国自然灾害情况","https://baijiahao.baidu.com/s?id=1691108861363123150&wfr=spider&for=pc"
"中国新闻网","2月5日","中新网2月5日电 据应急管理部官方微信消息,近日,国家减灾委员会办公室、应急管理部会同自然资源部、交通运输部、水利部、农业农村部、气象局、能源局、林草局等部门和单位,对2月份全国自然灾害风险形势进行分析研判。综合研判认为,2月份...","https://cambrian-images.cdn.bcebos.com/ba26ecece89a484211d94d351868efa3_1600695032132903.jpeg@w_100,h_100","两部门:2月份全国自然灾害风险水平总体偏高","https://baijiahao.baidu.com/s?id=1690857265145805284&wfr=spider&for=pc"
"新浪财经","2020年3月18日","综上,我和大多数经济学家的看法一样,这次新冠肺炎疫情引发全球经济危机的可能性并不大。经济观察网:疫情在全球范围内的进一步爆发,将怎样影响中国经济?陈宪:不说疫情在全球的爆发,即使疫情仅在中国爆发时,从总量意义上来讲,出口就受到...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2392254264,4275030529&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B808AA54501261CA488F526F0300E078&sec=1618988104&t=a87319a221444efa91b7fc8b4d837b59","...对话交大安泰陈宪:疫情大流行不会引发类似大萧条的全球经济危机","https://baijiahao.baidu.com/s?id=1661502004959360333&wfr=spider&for=pc"
"新浪财经","2020年3月18日","美联储前经济学家、白宫前经济顾问施奈尔(Louise Sheiner)告诉第一财经,同2008年经济危机所持续的时间相比,本次新冠疫情对经济的影响将是短期的。 施奈尔表示,2008年的经济危机让美国的金融系统稳定性得到增强,因此银行处于很好的状态,...","https://cambrian-images.cdn.bcebos.com/90a3cc56048cc77b55e93b3d1ba00c0b_1642383032504386.jpeg@w_100,h_100","疫情伤害堪比金融危机 美经济衰退提前到来?","https://baijiahao.baidu.com/s?id=1661446329852433238&wfr=spider&for=pc"
"金融界","2020年3月18日","美联储卡什卡利:新冠病毒的爆发将迅速成为美国的一个经济危机,可能很快成为经济衰退; 其可能会成为一个时间很长的危机,并对经济产生重大影响; 正确的做法是要过度反应来阻止最坏的结果; 财政政策制定者应该帮助尽可能多的企业,并维持就...","https://cambrian-images.cdn.bcebos.com/79ee29516e9a1148125f907ce0d508a9_1573162320060777.jpeg@w_100,h_100","美联储卡什卡利:新冠病毒的爆发将迅速成为美国的一个经济危机...","https://baijiahao.baidu.com/s?id=1661437846699714839&wfr=spider&for=pc"
"金融界","2020年3月18日","我们判断,这一次全球金融危机,疫情是导火索,企业债务危机和股市泡沫是引爆点,资产负债表衰退和债务-通缩循环是金融危机向经济危机的传导机制,这就是经典金融周期中的“去杠杆”阶段。从金融周期的角度,这是一次总清算,该来的迟早会来。(...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4293533706,2281735293&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7112CD3282B5698A58F42CC60300F0B2&sec=1618988104&t=87fb7476cb69a8f428756c520c4bb36b","泽平宏观:做好应对全球经济金融危机的准备","https://baijiahao.baidu.com/s?id=1661433318584071658&wfr=spider&for=pc"
