"results_author","results_date","results_des","results_img","results_title","results_url"
"新浪财经","2020年12月28日","2、“小米手机”微博称,小米11取消随机附送充电器,响应科技环保号召。 3、据相关人士透露,目前深圳已重新开放证券类私募基金注册登记,12月开始已能够成立新的证券类私募基金。 逻辑梳理: >>>市场当下的核心流动性路径完全围绕顶层建设“...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3528543419,2067768974&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=C2731F7637B057804B4A43ED0200702B&sec=1618985965&t=4fddec52b43546c16927fe690e7e329e","早评:热浪迭起,军工科技欲后发制人","https://baijiahao.baidu.com/s?id=1687283662602485499&wfr=spider&for=pc"
"齐鲁壹点","2020年12月7日","关注楼市的朋友发现,旭辉银盛泰·博观山悦在近日又在市场掀起红动热浪。提起这个项目,相信大家都有所耳闻。 项目自入市以来,就深得全城追捧。作为位于千佛山片区内难得一见的在售住宅,旭辉银盛泰·博观山悦四面宽大平层洋房产品自开盘以...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4184609649,1519532794&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=54A70AF688907FCE728AE92E0300B019&sec=1618985965&t=f482bbd49fea5b04e103cef3ca5192cd","旭辉银盛泰·博观山悦|臻品加推,瞰山小高层再掀竞藏热浪!","https://baijiahao.baidu.com/s?id=1685391500677527537&wfr=spider&for=pc"
"中国生物技术网","2020年12月6日","“我国30年热浪相关死亡人数增加了4倍,目前仅有3省市制订气候变化健康适应计划。” 这是《中国科学报》记者从12月3日在京举行的“柳叶刀倒计时”2020年度报告发布会上了解到的。应对气候变化依然任重道远。 自2015年起,全球30余家顶尖...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1830791666,2908863082&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4050579E438342E0CBCC7CEF0300E030&sec=1618985965&t=512e4751063b1c1a6c22ae109c0a7178","30年热浪死亡人数增4倍,《柳叶刀》:全球升温严重威胁国人健康","https://baijiahao.baidu.com/s?id=1685288200234607798&wfr=spider&for=pc"
"中国气象爱好者","2020年12月2日","意义上的冬季,南半球也开始进入到一年中最热的夏季——在夏季正式到来前的11月底,位于南半球的澳大利亚多地阳光正在强烈暴晒,使得从日出开始就笼罩在火热的气温中——从11月25日开始,澳大利亚气象局发布警告,指出危险的热浪将在澳大利亚...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1829464751,3380888625&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=47D6509A1AF37694DD1A82FE03005029&sec=1618985965&t=fd1ba9b4db55fc017352bafa186089db","超45度!大热浪袭击澳大利亚,网友:管住你家山火,别祸害全球","https://baijiahao.baidu.com/s?id=1684955811890323630&wfr=spider&for=pc"
"豹一爱动漫","2020年11月28日","早在此之前,恋爱轻小说作品《剃须。然后捡到女高中生》在出版之初便掀起一片争议热浪,特别是在环境不同的国内而言更是引来读者争论。而在近期已经宣布动画化的这部作品正式公开预告,其将在2021年4月选择播映。 这部作品又有何特别之处...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3114015273,2729343308&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=FA22CC4FEB5A6CDC310981BA03008013&sec=1618985965&t=874cc715db09fad1ede64755086d0ef9","《剃须。然后捡到女高中生》预告公开,这部争议动画将掀起热浪","https://baijiahao.baidu.com/s?id=1684619836743547222&wfr=spider&for=pc"
"金融界","2020年11月25日","长江商报讯(记者陈妮希)11月进入下旬,气温骤降,电商消费却正迎来秋冬“拼单”热浪。拼多多发布《初冬女性消费热门商品榜单》,服饰类商品占了榜单一半以上。 “女性消费者一直是电商消费的主力军,但在不同时节,她们的消费行为依然体现出很...","https://cambrian-images.cdn.bcebos.com/79ee29516e9a1148125f907ce0d508a9_1573162320060777.jpeg@w_100,h_100","电商消费迎来秋冬“拼单”热浪 女性消费者呈现加速年轻化态势","https://baijiahao.baidu.com/s?id=1684327060205026707&wfr=spider&for=pc"
"光明网","2020年11月24日","你在北方的寒夜里,大雪纷飞,我在海南的TGC腾讯数字文创节,尽享明媚!那接下来,就一起来“冲个文化热浪”,看看有哪些好玩好吃的吧! 2020年11月19日,TGC腾讯数字文创节在海口市万绿园重磅开幕。 以旅游为核心,文创为手段,不仅IP丰富...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=148064378,858360486&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5A01608C5E1F01EB0B3F3110030090D9&sec=1618985966&t=d64169fe121fd2bf25144ce765aea9b9","冲个文化热浪!明媚果汁助力TGC腾讯数字文创节成功圈粉!","https://baijiahao.baidu.com/s?id=1684236066882710021&wfr=spider&for=pc"
"快科技","2020年11月24日","在文创节期间,Razer将与玩家一同“冲文化热浪,逛文创展览”,在TGC中一同感受电竞带来的不一样的精彩。 多元文旅体验,IP丰富度、数字化体验、艺术探索三重升级 今年的TGC腾讯数字文创节,在IP丰富度、数字化体验和艺术探索上全面升级。在...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4168586428,172072866&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7993539C009CC5E9402C3E56030050FC&sec=1618985966&t=aa381e04f66b56da0b816af91e7d337b","TGC腾讯数字文创节官方指定外设 Razer邀你冲个文化热浪!","https://baijiahao.baidu.com/s?id=1684211098374076036&wfr=spider&for=pc"
"搜狐网","2020年11月23日","接下来,一大波热浪来袭 盘龙区爱国卫生运动不能停 ~~~ 区城市管理局 为动员全区市民广泛参与爱国卫生运动,全面改善城乡人居环境,区城市管理局按照《盘龙区裸露垃圾全消除行动细化方案》和《盘龙区公共厕所全达标细化方案》专项行动工作推...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=216606552,2908170591&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPG?s=B13B7E961E60481156374C590300C0BB&sec=1618985966&t=618e0d9594591905538d5753b11d3205","七个专项行动,干出盘龙精气神 | 爱国卫生行动热浪掀不停~~","https://www.sohu.com/a/433834786_99893599"
"犀牛娱乐官方","2020年11月21日","接下来的六天,这些年轻人将在25度的南方暖阳里,汇入IP大潮,一起“冲个文化热浪”。 “浪”从腾讯来。 11月19日,第二届“海南腾讯数字文创月”在海口启动,作为文创月的重要一环,TGC腾讯数字文创节也正式拉开序幕。这是继2019年...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3118072697,2210539639&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=6B50FAAA3903BADA72655D0F030070C3&sec=1618985966&t=4f69340515f93719d42916123f0530e6","在海南,新文创陪你冲个“文化热浪”","https://baijiahao.baidu.com/s?id=1683971036971683987&wfr=spider&for=pc"
"17173资讯","2020年11月20日","保姆级攻略在此,一起体会被文化热浪席卷的快乐吧! 电竞潮流场,精彩活动不打烊 不论白天夜晚,电竞潮流场总有最惊喜的活动等着你!在白天,各大游戏的电竞赛事将在这里举办。晚上还有每天的主题之夜活动,电竞潮流场,六天惊喜不间断,总有...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3555204082,1195208106&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5A514384560309EB0B3F3100030050DB&sec=1618985966&t=747e261708e6ad727de476690b8c56a8","TGC腾讯数字文创节惊喜开幕 来文化热浪里打个滚儿","https://baijiahao.baidu.com/s?id=1683856751942396964&wfr=spider&for=pc"
"海南日报","2020年11月20日","“邀你冲个文化热浪” 文化热浪,到底能有多浪呢? 果不其然 一进场就被震撼到了 “数字文化市集”、“电竞潮流场”、 “明日博物馆&游戏Spark馆” 三大板块特色鲜明 暗藏极深的文化寓意 特别是明日博物馆的 「探境敦煌」 “云游...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1088120079,908594583&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AD541CC647AD83514869F50C03007041&sec=1618985966&t=d6550bd1b3dce3e21936e8f42c688215","“文化热浪”能有多震撼?海南这个文创节告诉你!","https://baijiahao.baidu.com/s?id=1683825491460265635&wfr=spider&for=pc"
"数码的慵懒时光","2020年11月19日","TGC腾讯数字文创节作为腾讯“新文创”战略的产物,其季节了腾讯游戏、腾讯电竞、腾讯动漫等多领域旗舰IP和优质数字文创内容,每届都能吸引不少路人的参与。近日,2020年TGC 腾讯数字文创节将于11月19日~24日在海南召开,这此活动会场分成了...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1926557860,1093753712&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=E0046EB00AEA7E8E26B90DC00300F0B2&sec=1618985966&t=07318992c9a8a553f101c0dbb7948d58","TGC腾讯数字文创节“起航”,联动ROG共同冲一把文化热浪","https://baijiahao.baidu.com/s?id=1683779017259205009&wfr=spider&for=pc"
"澎湃新闻","2020年11月16日","“十三五”期间,发展数字经济上升为国家战略。目前,数字经济已成为长三角经济的重要组成部分。 11月12日,江苏省发布了对《关于深入推进数字经济发展的意见》的政策解读。据数据统计,2019年江苏省数字经济规模达4万亿元,占GDP比重超40%。 ","https://cambrian-images.cdn.bcebos.com/82d7f2f769603dc7afad4859b36fef81_1574072008111128.jpeg@w_100,h_100","长三角议事厅·周报︱数字经济热浪下的冷思考","https://baijiahao.baidu.com/s?id=1683506327752917262&wfr=spider&for=pc"
"新华社客户端","2020年11月9日","新华社北京11月9日新媒体专电 据法新社巴黎11月3日报道,研究人员说,暴露在高温和热浪中的孕妇更有可能出现早产或胎死腹中。 报道称,研究人员在《英国医学杂志》上发表了研究报告。他们在报告中说,随着全球变暖,尤其是热浪更频繁和更...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1037680077,272851763&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=94E641B6F8316B865FE194F103000029&sec=1618985966&t=f28352ec4b445188901e94e52d2b00ac","研究发现:孕妇暴露在热浪中增加早产可能性","https://baijiahao.baidu.com/s?id=1682811844685303469&wfr=spider&for=pc"
"央广网","2020年11月1日","过去一个月,热浪来袭的电竞大赛,正在撬动上海这座“电竞之都”的想象力与创造力。 电竞元素在上海随处可见 时隔三年,英雄联盟全球总决赛再度来到中国,并落地上海。在经历了2018年英雄联盟大满贯、2018雅加达亚运会英雄联盟电子体育表演项目...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3789757798,3030404653&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=748368BC18628EDE1A8F5F8F0300F08C&sec=1618985967&t=d42e40803e4b540ebd44c68260743a1c","过去一个月,S10全球总决赛在魔都掀起热浪","https://baijiahao.baidu.com/s?id=1682121616901500326&wfr=spider&for=pc"
"时光de游戏机","2020年10月31日","“城里放炮,禁闭室报道、炸弹伤人,琴找上门、放火烧山,可莉完蛋,这就是可莉在骑士团的生存守则” 距离可莉UP开放,也过去一周有余了,相信对放火烧山真君有兴趣的各位小伙伴们都成功或即将成功入手。那么在这关键时刻,就让我们来一起来...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2147046206,1616703406&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=3CFA6E9646C364E65ABF2CE50300A02A&sec=1618985967&t=f45aee1f9949a0a40d7ca5d6bc715f1a","原神可莉,破坏之王,热浪来袭","https://baijiahao.baidu.com/s?id=1682051290705785217&wfr=spider&for=pc"
"伟哥的解说","2020年10月27日","今天我们来对比一下阿轲两款史诗皮肤,分别是战令皮肤迷踪丽影价格388点券和节奏热浪价格888点券,看看这两款皮肤哪款特效更好看。 首先说说出场动画,两款皮肤的出场动画是各有特色,但相信更多的男玩家应该会更喜欢节奏热浪的效果多一点,至于...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3667380412,1992848853&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=7BF204C7D810E4DC56B8C58003000087&sec=1618985967&t=7fb240054d3ffc7d2bd4029d1726b05a","王者荣耀 阿轲的节奏热浪和迷踪丽影对比 看看哪款更值得拥有","https://baijiahao.baidu.com/s?id=1681670880551047667&wfr=spider&for=pc"
"房天下","2020年10月15日","土拍热浪不断!珠港新城超百亩用地上线!起拍价13.87亿! 房天下 发布时间:10-1512:27房天下官方帐号 经汕头市人民政府批准,汕头市自然资源局决定以挂牌方式出让1(幅)地块的国有土地使用权,该地块位于珠港新城黄厝围片区LH-04105控制...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=184803765,2915521983&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BC246390622A96E60CA3A901030060C9&sec=1618985967&t=03122b1c4c6472b91c6750ca3d77de7b","土拍热浪不断!珠港新城超百亩用地上线!起拍价13.87亿!","https://baijiahao.baidu.com/s?id=1680590548874617883&wfr=spider&for=pc"
"澎湃新闻","2020年10月2日","知名作家齐聚肇庆,现场掀起了一股文化热浪~ ��星标“西江网”,与肇庆相约 10月2日上午10:00,由肇庆•敏捷城冠名,西江日报社、肇庆市作家协会以及云浮舒卷时光读书会共同举办,以“同筑文学梦 共建文明城”为主题的肇庆云浮作家...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=369767904,1432075369&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2F76E9165F106EC002F8DDFE0200E036&sec=1618985967&t=fbf12c9d5a7b502c6f713000ffdf0118","惊喜连连!知名作家齐聚肇庆,现场掀起了一股文化热浪~","http://www.thepaper.cn/newsDetail_forward_9453617"
"腾讯网","2020年9月29日","过去的爱情有些人能过去,有些人却一直都过不去,分手也是一件令人无法忍受的事情,有些人分手了,无法避免的会要求自己忘记前任,忘记过去重新开始。但有些人,仍然不愿忘记过去,仍然期待着爱情的回头,当爱情回眸一笑,有些人就会选择不再...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=172130930,3398548381&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=C6019E457E61390D661AAC610300E013&sec=1618985967&t=70a407fd991a21fba9a2804dd72e475b","近期,旧情热浪,重获曙光,旧情荡起波澜,爱情随之前来","https://new.qq.com/omn/20200929/20200929A0HQL400.html"
"新浪财经","2020年9月28日","原标题:美国加州再迎热浪或加剧山火 电力公司:近九万户家庭断电 来源:央视新闻客户端 当地时间9月27日,据美国当地媒体报道,为防止新一轮的多风和干燥的天气使加州部分地区达到火灾临界水平,当地电力公司宣布,切断16个县约89000户的电...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3941916518,3104894222&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D4A2BF55463B698C7BBCAD430300A0B1&sec=1618985967&t=9de1a002575250f307946f474d0f9cd6","美国加州再迎热浪或加剧山火 电力公司:近九万户家庭断电","https://baijiahao.baidu.com/s?id=1679012557079066294&wfr=spider&for=pc"
"钱江晚报","2020年9月26日","《快乐大本营》主题之夜成功在观众心中荡起涟漪,黄明昊夜华变拖把,真假漫妮正面开战,各大影视形象破次元壁集结。池到了环节终露真容,意外状况设置刺激不断,各大经典游戏再现舞台。 本周六,主题之夜再启新篇,音乐奇妙夜热浪来袭,蔡徐坤杨颖...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1092365637,2965264976&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AAB019886CB26494943CB9DA0300209F&sec=1618985967&t=f800ad9efb486d6a830140eba3227938","《快乐大本营》音乐奇妙夜热浪来袭,大厂男孩蔡徐坤黄明昊合体啦!","https://baijiahao.baidu.com/s?id=1678881048766989882&wfr=spider&for=pc"
"中工网","2020年9月23日","央视网消息:近日,新疆军区某合成团组织某型火炮跨昼夜、全要素、多弹种实弹射击演练,炮兵分队挺进天山腹地,在复杂“战场”环境下灵活转移炮阵地并对敌多类目标实施精准火力打击,进一步提升了部队实战化水平。图为炮兵分队迎着朝阳出发。(...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3918708371,3183580291&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=30BB5C9596F9162D26B2B16203006011&sec=1618985967&t=309f1b893ed5bc10f83f97f2cdd2d802","仲秋时节 天山腹地热浪不减","https://baijiahao.baidu.com/s?id=1678614623477148985&wfr=spider&for=pc"
