"results_author","results_date","results_des","results_img","results_title","results_url"
"央广网","2月14日","央广网临沧2月14日消息(记者陈鸿燕)据云南省沧源佤族自治县人民政府新闻办公室通报:2021年2月14日17时40分,沧源佤族自治县勐角民族乡翁丁村老寨发生严重火灾,暂无人员伤亡。 经过全力扑救,沧源佤族自治县勐角民族乡翁丁村老寨火灾已得...","https://cambrian-images.cdn.bcebos.com/62b7dfe97b813ad0909e833989133dae_1568331104387389.jpeg@w_100,h_100","“中国最后一个原始村落”翁丁村老寨发生火灾","https://baijiahao.baidu.com/s?id=1691677649894659332&wfr=spider&for=pc"
"潇湘晨报","2月13日","春节期间,广州增城区和南沙区就发生了两例因燃烧烟花引起的火灾。 新快报记者从广州消防部门获悉,2 月 11 日 23 时,增城区荔城街庆丰村马屋新路 11-16 号一厂房发生火灾。起火原因为市民玩烟花爆竹时火焰飞溅,导致厂房部分可燃物...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","广州春节期间发生两例火灾,起火原因是它……","https://baijiahao.baidu.com/s?id=1691600875537569413&wfr=spider&for=pc"
"海外网","2月6日","“仙女棒”绚丽的背后暗藏着诸多安全隐患:首先,像钢丝棉烟花等冷烟花属于易燃物品,运输过程如果不合规,则存在很大的安全隐患;其次,使用钢丝棉烟花很容易灼伤皮肤;另外,钢丝棉烟花燃烧时温度可以高达600多度,容易引燃周边可燃物并引发火灾...","https://cambrian-images.cdn.bcebos.com/d2f919e031c47d671a5748b5aeafe096_1552864910655429.jpeg@w_100,h_100","网红仙女棒也属“冷烟花”,上海消防:别乱放,极易引发火灾","https://baijiahao.baidu.com/s?id=1690932907775445953&wfr=spider&for=pc"
"老粥科普","2月4日","贺兰山汝箕沟煤层火灾从清朝开始烧起,迄今已经连续燃烧了300余年,只要地底还有煤,估计它还要继续烧下去,有人说这里一年要烧掉115万吨煤,损失10个亿。 煤炭很容易点燃 这么多钱可以用在许多地方,每年白白烧掉,还造成严重的空气污染,想...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=718426652,560692437&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=8EE0D30144576FC04E857A9103005087&sec=1618987398&t=f69945130b1847bd3a25a5ec1224cd22","贺兰山煤层大火连烧300年,年损失10亿,国外怎么对付煤矿火灾?","https://baijiahao.baidu.com/s?id=1690757066700791906&wfr=spider&for=pc"
"界面新闻","2020年12月1日","其中,灾害事故多发易发频发地区应急广播平台应于2022年底前全部建成,应急广播主动发布终端人口覆盖率95%以上,有效打通预警信息发布“最后一公里”,更好服务国家工作大局,广大人民群众的获得感、幸福感、安全感得到进一步提升。 二、充分发挥...","https://cambrian-images.cdn.bcebos.com/8963c44fe9bb2de078a778f71a32f6eb_1565176801499628.jpeg@w_100,h_100","两部门:灾害事故多发易发频发地区应急广播平台应于2022年底前全部...","https://baijiahao.baidu.com/s?id=1684871947424951837&wfr=spider&for=pc"
"央广网","2020年11月30日","央广网北京11月30日消息(记者陈锐海)记者从应急管理部获悉,11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网截图(央广网发 普查...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3783435107,3339842976&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=23F35C92060A5F495E6D5A4C0300F0F5&sec=1618987400&t=6da515e9c10422ee358b94b6a92e5fa6","第一次全国自然灾害综合风险普查工作信息网11月30日正式上线","https://baijiahao.baidu.com/s?id=1684776094986269239&wfr=spider&for=pc"
"央视新闻","2020年11月30日","11月30日,第一次全国自然灾害综合风险普查工作信息网正式上线。应急管理部官方网站设置专题链接,网址为:http://www.emerinfo.cn/zt/zrzhzhfxpc1。 普查工作信息网由国务院第一次全国自然灾害综合风险普查领导小组办公室主办,是第一次全...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3965447378,4241493389&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=0B7A4B900E3D4A8E10E4F259030040F5&sec=1618987400&t=5d43e96f1719853c2d3e093a1841540c","第一次全国自然灾害综合风险普查工作信息网正式上线","https://baijiahao.baidu.com/s?id=1684773418889799437&wfr=spider&for=pc"
"潇湘晨报","2020年11月28日","以上几点就是人们出去旅游的时候会遭遇的几种自然灾害,小编也具体介绍了旅游季遭遇自然灾害应该怎么做,希望对朋友们有所帮助,在外出旅游的时候遇到自然灾害一定要谨慎对待。 来源:中华人民共和国应急管理部 【来源:深圳市应急管理局】 声...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","行车途中遇到自然灾害该怎么办?","https://baijiahao.baidu.com/s?id=1684537659206906645&wfr=spider&for=pc"
"潇湘晨报","2020年11月27日","会议听取豫南八个地市、直管县自然资源与规划局地质灾害防治与“十四五”地灾规划编制工作开展情况。 会上,省地质环境监测院院长甄习春向参会人员阐述了河南省主要地灾类型与危害,指出省内地质灾害分布广泛、规模小,具有突发性和隐蔽性的特...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1892834495,839074799&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=D0C060AE0F1207C84FDBD0910300C08D&sec=1618987400&t=b2c46cb4ba5f76131310f689f462faec","全省地质灾害“十四五”规划培训研讨会(豫南片区)在信阳召开","https://baijiahao.baidu.com/s?id=1684501294285820014&wfr=spider&for=pc"
"潇湘晨报","2020年11月26日","为预防自然灾害,保障人民生命安全。2020年11月25日至26日,交通运输部中国交通通信信息中心,江西省公路管理局及赣州市公路管理局派员赴兴国公路分局指导、开展自然灾害综合风险普查试点工作。  作为全国第一次全国自然灾害综合风险公路承灾体...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2424204984,4292073312&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=AF921EC9003327843AD144000300E0D0&sec=1618987400&t=3aaea5523647411b9da2584242276222","兴国公路分局积极开展国省干线公路自然灾害综合风险普查工作","https://baijiahao.baidu.com/s?id=1684430086703080034&wfr=spider&for=pc"
"潇湘晨报","2020年11月18日","本报讯 (记者何宝国)11月17日消息,为全面掌握我市自然灾害风险隐患情况,提升全社会抵御自然灾害的综合防范能力,经市政府同意,我市将与全国同步开展第一次自然灾害综合风险普查。 根据我市自然灾害种类的分布、影响程度和特征,本次普查涉...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","首次自然灾害风险普查来了","https://baijiahao.baidu.com/s?id=1683657376449804554&wfr=spider&for=pc"
"身边24小时","2020年11月11日","滨州市灾害民生综合保险是由政府出资,为滨州市全体老百姓购买的保险,对因自然灾害及特定意外事故造成的人身伤害和居住用房屋损失给予救助补偿。 2020年度保险期限自2020年6月30日零时起,至2021年6月30日二十四时止。 主要内容(一)居民...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2401627966,985411352&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5A11A50B160B4CEB5C49F8F30300E026&sec=1618987400&t=0d897a1b57ef8e239716faedd1baa659","滨州市灾害民生综合保险明白纸","https://baijiahao.baidu.com/s?id=1683078022154579681&wfr=spider&for=pc"
"中国政府网","2020年9月3日","由于最近连续降雨,雨区重叠,土壤高度饱和,一旦再次遭遇强降雨,极易引发山洪地质灾害和城乡内涝灾害,图们江、鸭绿江、松花江上游及其主要支流和中小河流可能发生较大洪水。 鉴于以上情况,省气象局气象服务工作领导小组成员及内设机构,各相关...","NoPicture","吉林省气象局启动重大气象灾害(台风)Ⅱ级应急响应","http://www.gov.cn/xinwen/2020-09/03/content_5539729.htm"
"央视网","2020年8月19日","习近平总书记在安徽考察期间,探访了刚刚经历历史上第16次开闸蓄洪的王家坝闸。在淮河流域特有的防洪工程——庄台之上,总书记说,愚公移山、大禹治水,中华民族同自然灾害斗了几千年,积累了宝贵经验,我们还要继续斗下去。跟着总书记学历史,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2072154797,3559417185&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F013719CC0CD7AEC7A8399C9030030B9&sec=1618987400&t=917af4c5ca8d14e3ea4d7a47fb87e1f4","鉴往知来,跟着总书记学历史丨新时代抗御灾害 要这样“斗”下去","http://news.cctv.com/2020/08/19/ARTIpPYlLrdswsJRwK00GUo5200819.shtml"
"搜狐网","1月4日","2020年,光是成交量就超乎了很多人的想象。 截止2020年12月27日,广州共成交108932套新房,同比去年暴涨34%,甚至创下了近四年来的新高! 我们来看看近4年的成交数据,自2016年一场楼市大火之后,2017年到2019年,广州楼市新房成交套数从来...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1919846674,2082249872&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPG?s=0EA2742387A04D0158F9A9D30000C0B3&sec=1618987402&t=c69cc56a125bccff9249473b0fd50a6e","成交破10万!创4年新高!广州楼市大火会烧到2021吗?","https://www.sohu.com/a/442411308_438732"
"搜狐网","1月4日","消防员马上封锁火灾现场 并疏散大楼其他居民 进入后看到烟雾比较大,温度比较高,客厅有明火。我们侦查的两名队员,打开第一个门发现有三名被困人员,被困人员情绪很激动,有小孩的哭喊声。把他们都救出以后,得知还有一名被困人员在另一个...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1665937283,1707070429&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=0AAC7A2210E06BA37D5918C40000E0A1&sec=1618987402&t=a4681c8fc904257205d38efecf1ff5f2","凌晨一民房突发大火,广州消防火速出动解救被困人员","https://www.sohu.com/a/442434387_120214184"
"搜狐网","1月3日","0时47分,明火被扑灭。现场共疏散15名被困群众。 此次火灾过火面积3平方米,主要燃烧物为家具、冰箱等杂物,无人员伤亡。目前起火原因正在进一步调查中。 采写:南都记者马辉 通讯员消宣返回搜狐,查看更多...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3657595991,4036808460&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=E8C2B144DEA7837658D5619C01009083&sec=1618987402&t=da9dc6f301e147bc3da7efde7280defd","广州海珠一民房凌晨突发火灾,消防从卧室营救出1大人3小孩","https://www.sohu.com/a/442184173_161795"
"腾讯网","1月2日","2021年1月11日4时04分,广州市119消防指挥中心突然接到群众报警称:广州市白云区麓景路400号一民房发生火灾,现场火势燃烧剧烈,有5名人员被困,情况危急。 广州市消防指挥中心迅速行动,调派齐心路消防站紧急赶赴现场救援。凌晨4时25分左右...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3337650428,2018179001&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2D523DC8DAAC0B3ED76D0D09030030D2&sec=1618987402&t=6eaddc9ec548dddd2545ece2bee2c1cd","今日凌晨,广州市白云区一民房突发火灾,5人被救出","https://xw.qq.com/cmsid/20210111A0CBB000"
"网易","2020年12月29日","12月29日下午,广州消防部门向媒体通报今冬明春火灾防控工作情况。值得注意的是,今年第四季度以来,广州小火亡人占比很高,居住类场所火灾数量最多。 广州消防救援支队新闻宣传处处长汪艳飞表示,今年第四季度以来,广州全市共接报统计火灾802...","NoPicture","小火亡人占比高、居住场所数量多!广州消防通报冬春火灾防控","https://www.163.com/dy/article/FV1SBR7G05129QAF.html"
"搜狐网","2020年12月26日","12月24日凌晨3:53分,天河区龙口西路204号伊顿小区发生火灾。消防员分别在多个楼层搜救并疏散被困居民。 广州消防出动石牌和珠江东消防救援站多辆消防车,其中一辆18吨水罐车、一辆66米高喷车消防车。04:08珠江东站到达火灾现场。因火...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=353408531,2996964977&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPG?s=1742B348749AA47A1C64AD18030050C7&sec=1618987402&t=e529c3ddb034736a1517d1654bc39421","广州天河一高层住宅凌晨突发火灾,消防救出多名被困居民","https://www.sohu.com/a/440541548_161795"
"看看社会千百事","2020年12月25日","特别是火灾事故的发生不仅仅是自己的损失,同时也会连累到别人。在广州市的天河区一个小区内在凌晨发生了一起火灾事故,现场情况让人揪心。 据媒体爆料称,在2020年12月24日凌晨的时候,位于广州市天河区伊顿18小区发生了一起火灾事件,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1568046476,2001174511&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=BBB756866C32BE1FF2828C2A0300601B&sec=1618987402&t=5b1a665748796be6f742590cdc728f44","揪心!广州发生一起火灾事件,地址位于天河区,场面情况让人揪心","https://baijiahao.baidu.com/s?id=1687036272000980066&wfr=spider&for=pc"
"房天下","2020年12月24日","作者: 广州PLUS广州不行了,这是我在知乎经常听到的话。 2020年上半年,广州完成GDP10968.29亿元,同比下降2.7%。而根据此前重庆市统计局发布的数据,上半年,重庆GDP为11209.83亿元,同比增长0.8%。这意味着,重庆超越广州,跃居全国第四...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3906877264,416381029&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9912A8560AE4854D1E027D820300F09B&sec=1618987402&t=2f8817c43c3e622d3cf1c84c3634b724","广州楼市大火!新房破10万套!创4年纪录!","https://baijiahao.baidu.com/s?id=1686933763939234892&wfr=spider&for=pc"
"广州日报","2020年12月15日","2020年10月28日凌晨,东莞市桥头镇一机电工程公司发生火灾,住在公司宿舍的两名员工走避不及,吸入大量浓烟死亡。经消防部门认定,事故系雇主李某梅点蚊香引燃周边可燃物起火所致。之后,因死者家属与雇主就赔偿方案多次协商无果,东莞市桥头镇...","https://cambrian-images.cdn.bcebos.com/5242633ac0491ede9e92dbdab955042c_1574612761312138.jpeg@w_100,h_100","痛心!点蚊香引发火灾致两人死亡","https://baijiahao.baidu.com/s?id=1686136778362077061&wfr=spider&for=pc"
"身边24小时","2020年12月12日","大洋网讯 昨日,广州市森林防灭火指挥部在增城区举办2020年森林火灾应急处置实战演习。截至11月底,广州今年共接报森林火警247宗,其中核实森林火灾31起。近期天气持续干燥,广州市森林火险红色预警信号正在生效,林内可燃物极易燃烧,森林火灾极易...","https://cambrian-images.cdn.bcebos.com/ac5612d283dab48b2ed84b2c9f62ef29_1651250776677389.jpeg@w_100,h_100","广州举行森林火灾应急处置演习","https://baijiahao.baidu.com/s?id=1685841728031712867&wfr=spider&for=pc"
